dimacs_file,solver,grammar,word,word_length,positive_or_negative,nonterminal_count,rule_count,singular_rule_count,double_rule_count,bool_variable_count,base_bool_variable_count,tseitin_variable_count,clause_count,fixed_value_clause_count,tseitin_clause_count,window_clause_count,status,result,time_ms
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w27.cnf,pysat:g4,1,c c b b b c c c a a c c a b c c c c c b c b c b c a a c a c a a a b a b b b c b a a c b a,45,negative,4,6,3,3,49680,4140,45540,140761,1171,136620,2970,ok,UNSAT,131.218
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w27.cnf,pysat:gc3,1,c c b b b c c c a a c c a b c c c c c b c b c b c a a c a c a a a b a b b b c b a a c b a,45,negative,4,6,3,3,49680,4140,45540,140761,1171,136620,2970,ok,UNSAT,102.378
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w27.cnf,pysat:gc4,1,c c b b b c c c a a c c a b c c c c c b c b c b c a a c a c a a a b a b b b c b a a c b a,45,negative,4,6,3,3,49680,4140,45540,140761,1171,136620,2970,ok,UNSAT,115.805
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w27.cnf,pysat:m22,1,c c b b b c c c a a c c a b c c c c c b c b c b c a a c a c a a a b a b b b c b a a c b a,45,negative,4,6,3,3,49680,4140,45540,140761,1171,136620,2970,ok,UNSAT,81.530
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w27.cnf,pysat:mc,1,c c b b b c c c a a c c a b c c c c c b c b c b c a a c a c a a a b a b b b c b a a c b a,45,negative,4,6,3,3,49680,4140,45540,140761,1171,136620,2970,ok,UNSAT,101.546
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w27.cnf,pysat:mgh,1,c c b b b c c c a a c c a b c c c c c b c b c b c a a c a c a a a b a b b b c b a a c b a,45,negative,4,6,3,3,49680,4140,45540,140761,1171,136620,2970,ok,UNSAT,77.493
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w27.cnf,pycryptosat,1,c c b b b c c c a a c c a b c c c c c b c b c b c a a c a c a a a b a b b b c b a a c b a,45,negative,4,6,3,3,49680,4140,45540,140761,1171,136620,2970,ok,UNSAT,44.505
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w28.cnf,pysat:g3,1,b c a a b b c a a c b a a c b a b b b a c c a a b c a c a b,30,negative,4,6,3,3,15345,1860,13485,42316,556,40455,1305,ok,UNSAT,20.079
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w28.cnf,pysat:g4,1,b c a a b b c a a c b a a c b a b b b a c c a a b c a c a b,30,negative,4,6,3,3,15345,1860,13485,42316,556,40455,1305,ok,UNSAT,25.321
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w28.cnf,pysat:gc3,1,b c a a b b c a a c b a a c b a b b b a c c a a b c a c a b,30,negative,4,6,3,3,15345,1860,13485,42316,556,40455,1305,ok,UNSAT,43.579
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w28.cnf,pysat:gc4,1,b c a a b b c a a c b a a c b a b b b a c c a a b c a c a b,30,negative,4,6,3,3,15345,1860,13485,42316,556,40455,1305,ok,UNSAT,44.257
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w28.cnf,pysat:m22,1,b c a a b b c a a c b a a c b a b b b a c c a a b c a c a b,30,negative,4,6,3,3,15345,1860,13485,42316,556,40455,1305,ok,UNSAT,28.853
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w28.cnf,pysat:mc,1,b c a a b b c a a c b a a c b a b b b a c c a a b c a c a b,30,negative,4,6,3,3,15345,1860,13485,42316,556,40455,1305,ok,UNSAT,28.016
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w28.cnf,pysat:mgh,1,b c a a b b c a a c b a a c b a b b b a c c a a b c a c a b,30,negative,4,6,3,3,15345,1860,13485,42316,556,40455,1305,ok,UNSAT,33.087
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w28.cnf,pycryptosat,1,b c a a b b c a a c b a a c b a b b b a c c a a b c a c a b,30,negative,4,6,3,3,15345,1860,13485,42316,556,40455,1305,ok,UNSAT,18.831
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w29.cnf,pysat:g3,1,b b a b b b c c b b a c c c c b a a b b b b c b a a c b a b b b c b c c a c b c c a b a c,45,negative,4,6,3,3,49680,4140,45540,140761,1171,136620,2970,ok,UNSAT,92.789
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w29.cnf,pysat:g4,1,b b a b b b c c b b a c c c c b a a b b b b c b a a c b a b b b c b c c a c b c c a b a c,45,negative,4,6,3,3,49680,4140,45540,140761,1171,136620,2970,ok,UNSAT,79.545
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w29.cnf,pysat:gc3,1,b b a b b b c c b b a c c c c b a a b b b b c b a a c b a b b b c b c c a c b c c a b a c,45,negative,4,6,3,3,49680,4140,45540,140761,1171,136620,2970,ok,UNSAT,104.175
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w29.cnf,pysat:gc4,1,b b a b b b c c b b a c c c c b a a b b b b c b a a c b a b b b c b c c a c b c c a b a c,45,negative,4,6,3,3,49680,4140,45540,140761,1171,136620,2970,ok,UNSAT,89.865
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w29.cnf,pysat:m22,1,b b a b b b c c b b a c c c c b a a b b b b c b a a c b a b b b c b c c a c b c c a b a c,45,negative,4,6,3,3,49680,4140,45540,140761,1171,136620,2970,ok,UNSAT,98.959
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w29.cnf,pysat:mc,1,b b a b b b c c b b a c c c c b a a b b b b c b a a c b a b b b c b c c a c b c c a b a c,45,negative,4,6,3,3,49680,4140,45540,140761,1171,136620,2970,ok,UNSAT,92.370
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w29.cnf,pysat:mgh,1,b b a b b b c c b b a c c c c b a a b b b b c b a a c b a b b b c b c c a c b c c a b a c,45,negative,4,6,3,3,49680,4140,45540,140761,1171,136620,2970,ok,UNSAT,77.721
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w29.cnf,pycryptosat,1,b b a b b b c c b b a c c c c b a a b b b b c b a a c b a b b b c b c c a c b c c a b a c,45,negative,4,6,3,3,49680,4140,45540,140761,1171,136620,2970,ok,UNSAT,60.801
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w30.cnf,pysat:g3,1,a b a b b b b b a c c a c a c b a b c a a b a a c b c a b b b a b,33,negative,4,6,3,3,20196,2244,17952,56101,661,53856,1584,ok,UNSAT,41.924
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w30.cnf,pysat:g4,1,a b a b b b b b a c c a c a c b a b c a a b a a c b c a b b b a b,33,negative,4,6,3,3,20196,2244,17952,56101,661,53856,1584,ok,UNSAT,46.637
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w30.cnf,pysat:gc3,1,a b a b b b b b a c c a c a c b a b c a a b a a c b c a b b b a b,33,negative,4,6,3,3,20196,2244,17952,56101,661,53856,1584,ok,UNSAT,43.557
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w30.cnf,pysat:gc4,1,a b a b b b b b a c c a c a c b a b c a a b a a c b c a b b b a b,33,negative,4,6,3,3,20196,2244,17952,56101,661,53856,1584,ok,UNSAT,45.124
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w30.cnf,pysat:m22,1,a b a b b b b b a c c a c a c b a b c a a b a a c b c a b b b a b,33,negative,4,6,3,3,20196,2244,17952,56101,661,53856,1584,ok,UNSAT,33.219
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w30.cnf,pysat:mc,1,a b a b b b b b a c c a c a c b a b c a a b a a c b c a b b b a b,33,negative,4,6,3,3,20196,2244,17952,56101,661,53856,1584,ok,UNSAT,35.333
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w30.cnf,pysat:mgh,1,a b a b b b b b a c c a c a c b a b c a a b a a c b c a b b b a b,33,negative,4,6,3,3,20196,2244,17952,56101,661,53856,1584,ok,UNSAT,28.279
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w30.cnf,pycryptosat,1,a b a b b b b b a c c a c a c b a b c a a b a a c b c a b b b a b,33,negative,4,6,3,3,20196,2244,17952,56101,661,53856,1584,ok,UNSAT,17.550
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w31.cnf,pysat:g3,1,b c c a c c b c a a a b a b c b a c c c b b c a b c a b c c a,31,negative,4,6,3,3,16864,1984,14880,46625,590,44640,1395,ok,UNSAT,26.322
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w31.cnf,pysat:g4,1,b c c a c c b c a a a b a b c b a c c c b b c a b c a b c c a,31,negative,4,6,3,3,16864,1984,14880,46625,590,44640,1395,ok,UNSAT,36.260
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w31.cnf,pysat:gc3,1,b c c a c c b c a a a b a b c b a c c c b b c a b c a b c c a,31,negative,4,6,3,3,16864,1984,14880,46625,590,44640,1395,ok,UNSAT,35.228
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w31.cnf,pysat:gc4,1,b c c a c c b c a a a b a b c b a c c c b b c a b c a b c c a,31,negative,4,6,3,3,16864,1984,14880,46625,590,44640,1395,ok,UNSAT,37.212
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w31.cnf,pysat:m22,1,b c c a c c b c a a a b a b c b a c c c b b c a b c a b c c a,31,negative,4,6,3,3,16864,1984,14880,46625,590,44640,1395,ok,UNSAT,45.188
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w31.cnf,pysat:mc,1,b c c a c c b c a a a b a b c b a c c c b b c a b c a b c c a,31,negative,4,6,3,3,16864,1984,14880,46625,590,44640,1395,ok,UNSAT,60.110
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w31.cnf,pysat:mgh,1,b c c a c c b c a a a b a b c b a c c c b b c a b c a b c c a,31,negative,4,6,3,3,16864,1984,14880,46625,590,44640,1395,ok,UNSAT,34.729
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w31.cnf,pycryptosat,1,b c c a c c b c a a a b a b c b a c c c b b c a b c a b c c a,31,negative,4,6,3,3,16864,1984,14880,46625,590,44640,1395,ok,UNSAT,21.082
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w32.cnf,pysat:g3,1,c a b c a b c c c c c a b a a a c a b b b b c c a a c a c a c b b b a c b c b b c c c c c b a b,48,negative,4,6,3,3,59976,4704,55272,170521,1321,165816,3384,ok,UNSAT,119.487
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w32.cnf,pysat:g4,1,c a b c a b c c c c c a b a a a c a b b b b c c a a c a c a c b b b a c b c b b c c c c c b a b,48,negative,4,6,3,3,59976,4704,55272,170521,1321,165816,3384,ok,UNSAT,94.914
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w32.cnf,pysat:gc3,1,c a b c a b c c c c c a b a a a c a b b b b c c a a c a c a c b b b a c b c b b c c c c c b a b,48,negative,4,6,3,3,59976,4704,55272,170521,1321,165816,3384,ok,UNSAT,122.455
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w32.cnf,pysat:gc4,1,c a b c a b c c c c c a b a a a c a b b b b c c a a c a c a c b b b a c b c b b c c c c c b a b,48,negative,4,6,3,3,59976,4704,55272,170521,1321,165816,3384,ok,UNSAT,106.935
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w32.cnf,pysat:m22,1,c a b c a b c c c c c a b a a a c a b b b b c c a a c a c a c b b b a c b c b b c c c c c b a b,48,negative,4,6,3,3,59976,4704,55272,170521,1321,165816,3384,ok,UNSAT,98.768
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w32.cnf,pysat:mc,1,c a b c a b c c c c c a b a a a c a b b b b c c a a c a c a c b b b a c b c b b c c c c c b a b,48,negative,4,6,3,3,59976,4704,55272,170521,1321,165816,3384,ok,UNSAT,110.895
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w32.cnf,pysat:mgh,1,c a b c a b c c c c c a b a a a c a b b b b c c a a c a c a c b b b a c b c b b c c c c c b a b,48,negative,4,6,3,3,59976,4704,55272,170521,1321,165816,3384,ok,UNSAT,86.887
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w32.cnf,pycryptosat,1,c a b c a b c c c c c a b a a a c a b b b b c c a a c a c a c b b b a c b c b b c c c c c b a b,48,negative,4,6,3,3,59976,4704,55272,170521,1321,165816,3384,ok,UNSAT,66.756
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w33.cnf,pysat:g3,1,c c b a a c a b a b a b b b b b b a a c c b a a c b b b c b b a a b c a a b a b c b c c c c c c a a,50,negative,4,6,3,3,67575,5100,62475,192526,1426,187425,3675,ok,UNSAT,129.936
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w33.cnf,pysat:g4,1,c c b a a c a b a b a b b b b b b a a c c b a a c b b b c b b a a b c a a b a b c b c c c c c c a a,50,negative,4,6,3,3,67575,5100,62475,192526,1426,187425,3675,ok,UNSAT,212.057
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w33.cnf,pysat:gc3,1,c c b a a c a b a b a b b b b b b a a c c b a a c b b b c b b a a b c a a b a b c b c c c c c c a a,50,negative,4,6,3,3,67575,5100,62475,192526,1426,187425,3675,ok,UNSAT,161.068
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w33.cnf,pysat:gc4,1,c c b a a c a b a b a b b b b b b a a c c b a a c b b b c b b a a b c a a b a b c b c c c c c c a a,50,negative,4,6,3,3,67575,5100,62475,192526,1426,187425,3675,ok,UNSAT,176.482
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w33.cnf,pysat:m22,1,c c b a a c a b a b a b b b b b b a a c c b a a c b b b c b b a a b c a a b a b c b c c c c c c a a,50,negative,4,6,3,3,67575,5100,62475,192526,1426,187425,3675,ok,UNSAT,147.912
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w33.cnf,pysat:mc,1,c c b a a c a b a b a b b b b b b a a c c b a a c b b b c b b a a b c a a b a b c b c c c c c c a a,50,negative,4,6,3,3,67575,5100,62475,192526,1426,187425,3675,ok,UNSAT,154.741
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w33.cnf,pysat:mgh,1,c c b a a c a b a b a b b b b b b a a c c b a a c b b b c b b a a b c a a b a b c b c c c c c c a a,50,negative,4,6,3,3,67575,5100,62475,192526,1426,187425,3675,ok,UNSAT,163.376
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w33.cnf,pycryptosat,1,c c b a a c a b a b a b b b b b b a a c c b a a c b b b c b b a a b c a a b a b c b c c c c c c a a,50,negative,4,6,3,3,67575,5100,62475,192526,1426,187425,3675,ok,UNSAT,102.575
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w34.cnf,pysat:g3,1,c a a c c a b a c b b a c b c c a b a c a b a c b b c c c c a,31,negative,4,6,3,3,16864,1984,14880,46625,590,44640,1395,ok,UNSAT,46.869
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w34.cnf,pysat:g4,1,c a a c c a b a c b b a c b c c a b a c a b a c b b c c c c a,31,negative,4,6,3,3,16864,1984,14880,46625,590,44640,1395,ok,UNSAT,39.383
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w34.cnf,pysat:gc3,1,c a a c c a b a c b b a c b c c a b a c a b a c b b c c c c a,31,negative,4,6,3,3,16864,1984,14880,46625,590,44640,1395,ok,UNSAT,52.156
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w34.cnf,pysat:gc4,1,c a a c c a b a c b b a c b c c a b a c a b a c b b c c c c a,31,negative,4,6,3,3,16864,1984,14880,46625,590,44640,1395,ok,UNSAT,53.582
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w34.cnf,pysat:m22,1,c a a c c a b a c b b a c b c c a b a c a b a c b b c c c c a,31,negative,4,6,3,3,16864,1984,14880,46625,590,44640,1395,ok,UNSAT,50.887
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w34.cnf,pysat:mc,1,c a a c c a b a c b b a c b c c a b a c a b a c b b c c c c a,31,negative,4,6,3,3,16864,1984,14880,46625,590,44640,1395,ok,UNSAT,53.318
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w34.cnf,pysat:mgh,1,c a a c c a b a c b b a c b c c a b a c a b a c b b c c c c a,31,negative,4,6,3,3,16864,1984,14880,46625,590,44640,1395,ok,UNSAT,49.232
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w34.cnf,pycryptosat,1,c a a c c a b a c b b a c b c c a b a c a b a c b b c c c c a,31,negative,4,6,3,3,16864,1984,14880,46625,590,44640,1395,ok,UNSAT,22.035
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w35.cnf,pysat:g3,1,a a a a c c a c b b a a c a a a c a c a a a c a c c b c c c b b a b a c b a a b b c,42,negative,4,6,3,3,40635,3612,37023,114682,1030,111069,2583,ok,UNSAT,81.737
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w35.cnf,pysat:g4,1,a a a a c c a c b b a a c a a a c a c a a a c a c c b c c c b b a b a c b a a b b c,42,negative,4,6,3,3,40635,3612,37023,114682,1030,111069,2583,ok,UNSAT,67.121
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w35.cnf,pysat:gc3,1,a a a a c c a c b b a a c a a a c a c a a a c a c c b c c c b b a b a c b a a b b c,42,negative,4,6,3,3,40635,3612,37023,114682,1030,111069,2583,ok,UNSAT,85.843
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w35.cnf,pysat:gc4,1,a a a a c c a c b b a a c a a a c a c a a a c a c c b c c c b b a b a c b a a b b c,42,negative,4,6,3,3,40635,3612,37023,114682,1030,111069,2583,ok,UNSAT,74.057
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w35.cnf,pysat:m22,1,a a a a c c a c b b a a c a a a c a c a a a c a c c b c c c b b a b a c b a a b b c,42,negative,4,6,3,3,40635,3612,37023,114682,1030,111069,2583,ok,UNSAT,68.308
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w35.cnf,pysat:mc,1,a a a a c c a c b b a a c a a a c a c a a a c a c c b c c c b b a b a c b a a b b c,42,negative,4,6,3,3,40635,3612,37023,114682,1030,111069,2583,ok,UNSAT,72.326
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w35.cnf,pysat:mgh,1,a a a a c c a c b b a a c a a a c a c a a a c a c c b c c c b b a b a c b a a b b c,42,negative,4,6,3,3,40635,3612,37023,114682,1030,111069,2583,ok,UNSAT,82.031
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w35.cnf,pycryptosat,1,a a a a c c a c b b a a c a a a c a c a a a c a c c b c c c b b a b a c b a a b b c,42,negative,4,6,3,3,40635,3612,37023,114682,1030,111069,2583,ok,UNSAT,48.544
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w36.cnf,pysat:g3,1,b c b c a b a b c c c b a a a c b b b b a a b a a c b b b c a b c b,34,negative,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,UNSAT,34.992
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w36.cnf,pysat:g4,1,b c b c a b a b c c c b a a a c b b b b a a b a a c b b b c a b c b,34,negative,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,UNSAT,41.566
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w36.cnf,pysat:gc3,1,b c b c a b a b c c c b a a a c b b b b a a b a a c b b b c a b c b,34,negative,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,UNSAT,71.325
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w36.cnf,pysat:gc4,1,b c b c a b a b c c c b a a a c b b b b a a b a a c b b b c a b c b,34,negative,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,UNSAT,41.584
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w36.cnf,pysat:m22,1,b c b c a b a b c c c b a a a c b b b b a a b a a c b b b c a b c b,34,negative,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,UNSAT,37.420
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w36.cnf,pysat:mc,1,b c b c a b a b c c c b a a a c b b b b a a b a a c b b b c a b c b,34,negative,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,UNSAT,44.367
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w36.cnf,pysat:mgh,1,b c b c a b a b c c c b a a a c b b b b a a b a a c b b b c a b c b,34,negative,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,UNSAT,31.579
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w36.cnf,pycryptosat,1,b c b c a b a b c c c b a a a c b b b b a a b a a c b b b c a b c b,34,negative,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,UNSAT,23.869
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w37.cnf,pysat:g3,1,c a a a b a a a a a c c c c a c b a a c a b a b c b a b b a b a c a b a b,37,negative,4,6,3,3,28120,2812,25308,78737,815,75924,1998,ok,UNSAT,53.205
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w37.cnf,pysat:g4,1,c a a a b a a a a a c c c c a c b a a c a b a b c b a b b a b a c a b a b,37,negative,4,6,3,3,28120,2812,25308,78737,815,75924,1998,ok,UNSAT,44.108
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w37.cnf,pysat:gc3,1,c a a a b a a a a a c c c c a c b a a c a b a b c b a b b a b a c a b a b,37,negative,4,6,3,3,28120,2812,25308,78737,815,75924,1998,ok,UNSAT,72.740
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w37.cnf,pysat:gc4,1,c a a a b a a a a a c c c c a c b a a c a b a b c b a b b a b a c a b a b,37,negative,4,6,3,3,28120,2812,25308,78737,815,75924,1998,ok,UNSAT,66.349
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w37.cnf,pysat:m22,1,c a a a b a a a a a c c c c a c b a a c a b a b c b a b b a b a c a b a b,37,negative,4,6,3,3,28120,2812,25308,78737,815,75924,1998,ok,UNSAT,48.950
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w37.cnf,pysat:mc,1,c a a a b a a a a a c c c c a c b a a c a b a b c b a b b a b a c a b a b,37,negative,4,6,3,3,28120,2812,25308,78737,815,75924,1998,ok,UNSAT,57.424
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w37.cnf,pysat:mgh,1,c a a a b a a a a a c c c c a c b a a c a b a b c b a b b a b a c a b a b,37,negative,4,6,3,3,28120,2812,25308,78737,815,75924,1998,ok,UNSAT,55.844
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w37.cnf,pycryptosat,1,c a a a b a a a a a c c c c a c b a a c a b a b c b a b b a b a c a b a b,37,negative,4,6,3,3,28120,2812,25308,78737,815,75924,1998,ok,UNSAT,28.529
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w38.cnf,pysat:g3,1,a c a b b a a b c c a a a c c c a b c c c a b a a a a a a c a b b,33,negative,4,6,3,3,20196,2244,17952,56101,661,53856,1584,ok,UNSAT,34.866
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w38.cnf,pysat:g4,1,a c a b b a a b c c a a a c c c a b c c c a b a a a a a a c a b b,33,negative,4,6,3,3,20196,2244,17952,56101,661,53856,1584,ok,UNSAT,36.351
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w38.cnf,pysat:gc3,1,a c a b b a a b c c a a a c c c a b c c c a b a a a a a a c a b b,33,negative,4,6,3,3,20196,2244,17952,56101,661,53856,1584,ok,UNSAT,55.165
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w38.cnf,pysat:gc4,1,a c a b b a a b c c a a a c c c a b c c c a b a a a a a a c a b b,33,negative,4,6,3,3,20196,2244,17952,56101,661,53856,1584,ok,UNSAT,65.789
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w38.cnf,pysat:m22,1,a c a b b a a b c c a a a c c c a b c c c a b a a a a a a c a b b,33,negative,4,6,3,3,20196,2244,17952,56101,661,53856,1584,ok,UNSAT,34.296
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w38.cnf,pysat:mc,1,a c a b b a a b c c a a a c c c a b c c c a b a a a a a a c a b b,33,negative,4,6,3,3,20196,2244,17952,56101,661,53856,1584,ok,UNSAT,50.490
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w38.cnf,pysat:mgh,1,a c a b b a a b c c a a a c c c a b c c c a b a a a a a a c a b b,33,negative,4,6,3,3,20196,2244,17952,56101,661,53856,1584,ok,UNSAT,37.548
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w38.cnf,pycryptosat,1,a c a b b a a b c c a a a c c c a b c c c a b a a a a a a c a b b,33,negative,4,6,3,3,20196,2244,17952,56101,661,53856,1584,ok,UNSAT,21.348
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w39.cnf,pysat:g3,1,b b c a c c b c a b c a b c a b a b c a a b a b b c c b c c c c b a c c a b c a b b,42,negative,4,6,3,3,40635,3612,37023,114682,1030,111069,2583,ok,UNSAT,67.261
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w39.cnf,pysat:g4,1,b b c a c c b c a b c a b c a b a b c a a b a b b c c b c c c c b a c c a b c a b b,42,negative,4,6,3,3,40635,3612,37023,114682,1030,111069,2583,ok,UNSAT,69.524
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w39.cnf,pysat:gc3,1,b b c a c c b c a b c a b c a b a b c a a b a b b c c b c c c c b a c c a b c a b b,42,negative,4,6,3,3,40635,3612,37023,114682,1030,111069,2583,ok,UNSAT,124.680
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w39.cnf,pysat:gc4,1,b b c a c c b c a b c a b c a b a b c a a b a b b c c b c c c c b a c c a b c a b b,42,negative,4,6,3,3,40635,3612,37023,114682,1030,111069,2583,ok,UNSAT,91.619
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w39.cnf,pysat:m22,1,b b c a c c b c a b c a b c a b a b c a a b a b b c c b c c c c b a c c a b c a b b,42,negative,4,6,3,3,40635,3612,37023,114682,1030,111069,2583,ok,UNSAT,64.736
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w39.cnf,pysat:mc,1,b b c a c c b c a b c a b c a b a b c a a b a b b c c b c c c c b a c c a b c a b b,42,negative,4,6,3,3,40635,3612,37023,114682,1030,111069,2583,ok,UNSAT,72.781
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w39.cnf,pysat:mgh,1,b b c a c c b c a b c a b c a b a b c a a b a b b c c b c c c c b a c c a b c a b b,42,negative,4,6,3,3,40635,3612,37023,114682,1030,111069,2583,ok,UNSAT,72.425
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w39.cnf,pycryptosat,1,b b c a c c b c a b c a b c a b a b c a a b a b b c c b c c c c b a c c a b c a b b,42,negative,4,6,3,3,40635,3612,37023,114682,1030,111069,2583,ok,UNSAT,36.434
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w40.cnf,pysat:g3,1,b b b a a a b a a a b c a a b a b c b c c a c b b b b b b c a c c b a a c a b b,40,negative,4,6,3,3,35260,3280,31980,99221,941,95940,2340,ok,UNSAT,56.229
