dimacs_file,solver,grammar,word,word_length,positive_or_negative,nonterminal_count,rule_count,singular_rule_count,double_rule_count,bool_variable_count,base_bool_variable_count,tseitin_variable_count,clause_count,fixed_value_clause_count,tseitin_clause_count,window_clause_count,status,result,time_ms
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w18.cnf,pysat:mgh,1,type id = Char ; procedure id ( ) type id = id ; begin konšt_int <> ( konšt_int / konšt_int ) and id mod - konšt_real >= id = id <= konšt_int < konšt_boolean mod konšt_real * id := konšt_char ; end,43,positive,180,324,95,229,3203156,170280,3032876,9268909,37540,9098628,132741,ok,SAT,4668.196
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w18.cnf,pycryptosat,1,type id = Char ; procedure id ( ) type id = id ; begin konšt_int <> ( konšt_int / konšt_int ) and id mod - konšt_real >= id = id <= konšt_int < konšt_boolean mod konšt_real * id := konšt_char ; end,43,positive,180,324,95,229,3203156,170280,3032876,9268909,37540,9098628,132741,ok,SAT,3526.842
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w19.cnf,pysat:g3,1,type id = Integer ; procedure id ( ) type id = Boolean ; begin konšt_real <= id > konšt_char and konšt_char * konšt_int mod konšt_char mod id mod konšt_int := konšt_boolean <= konšt_real ; end,36,positive,180,324,95,229,1899210,119880,1779330,5457871,27271,5337990,92610,ok,SAT,2788.061
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w19.cnf,pysat:g4,1,type id = Integer ; procedure id ( ) type id = Boolean ; begin konšt_real <= id > konšt_char and konšt_char * konšt_int mod konšt_char mod id mod konšt_int := konšt_boolean <= konšt_real ; end,36,positive,180,324,95,229,1899210,119880,1779330,5457871,27271,5337990,92610,ok,SAT,2887.801
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w19.cnf,pysat:gc3,1,type id = Integer ; procedure id ( ) type id = Boolean ; begin konšt_real <= id > konšt_char and konšt_char * konšt_int mod konšt_char mod id mod konšt_int := konšt_boolean <= konšt_real ; end,36,positive,180,324,95,229,1899210,119880,1779330,5457871,27271,5337990,92610,ok,SAT,3384.907
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w19.cnf,pysat:gc4,1,type id = Integer ; procedure id ( ) type id = Boolean ; begin konšt_real <= id > konšt_char and konšt_char * konšt_int mod konšt_char mod id mod konšt_int := konšt_boolean <= konšt_real ; end,36,positive,180,324,95,229,1899210,119880,1779330,5457871,27271,5337990,92610,ok,SAT,3467.867
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w19.cnf,pysat:m22,1,type id = Integer ; procedure id ( ) type id = Boolean ; begin konšt_real <= id > konšt_char and konšt_char * konšt_int mod konšt_char mod id mod konšt_int := konšt_boolean <= konšt_real ; end,36,positive,180,324,95,229,1899210,119880,1779330,5457871,27271,5337990,92610,ok,SAT,2705.099
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w19.cnf,pysat:mc,1,type id = Integer ; procedure id ( ) type id = Boolean ; begin konšt_real <= id > konšt_char and konšt_char * konšt_int mod konšt_char mod id mod konšt_int := konšt_boolean <= konšt_real ; end,36,positive,180,324,95,229,1899210,119880,1779330,5457871,27271,5337990,92610,ok,SAT,3173.513
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w19.cnf,pysat:mgh,1,type id = Integer ; procedure id ( ) type id = Boolean ; begin konšt_real <= id > konšt_char and konšt_char * konšt_int mod konšt_char mod id mod konšt_int := konšt_boolean <= konšt_real ; end,36,positive,180,324,95,229,1899210,119880,1779330,5457871,27271,5337990,92610,ok,SAT,2719.482
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w19.cnf,pycryptosat,1,type id = Integer ; procedure id ( ) type id = Boolean ; begin konšt_real <= id > konšt_char and konšt_char * konšt_int mod konšt_char mod id mod konšt_int := konšt_boolean <= konšt_real ; end,36,positive,180,324,95,229,1899210,119880,1779330,5457871,27271,5337990,92610,ok,SAT,2026.927
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w20.cnf,pysat:g3,1,type id = Char ; procedure id ( ) type id = Integer ; begin id > konšt_boolean and not konšt_char - not konšt_real := konšt_int * konšt_char or konšt_char = - konšt_char ; end,35,positive,180,324,95,229,1748460,113400,1635060,5018581,25936,4905180,87465,ok,SAT,2572.208
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w20.cnf,pysat:g4,1,type id = Char ; procedure id ( ) type id = Integer ; begin id > konšt_boolean and not konšt_char - not konšt_real := konšt_int * konšt_char or konšt_char = - konšt_char ; end,35,positive,180,324,95,229,1748460,113400,1635060,5018581,25936,4905180,87465,ok,SAT,2659.199
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w20.cnf,pysat:gc3,1,type id = Char ; procedure id ( ) type id = Integer ; begin id > konšt_boolean and not konšt_char - not konšt_real := konšt_int * konšt_char or konšt_char = - konšt_char ; end,35,positive,180,324,95,229,1748460,113400,1635060,5018581,25936,4905180,87465,ok,SAT,3079.187
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w20.cnf,pysat:gc4,1,type id = Char ; procedure id ( ) type id = Integer ; begin id > konšt_boolean and not konšt_char - not konšt_real := konšt_int * konšt_char or konšt_char = - konšt_char ; end,35,positive,180,324,95,229,1748460,113400,1635060,5018581,25936,4905180,87465,ok,SAT,3152.991
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w20.cnf,pysat:m22,1,type id = Char ; procedure id ( ) type id = Integer ; begin id > konšt_boolean and not konšt_char - not konšt_real := konšt_int * konšt_char or konšt_char = - konšt_char ; end,35,positive,180,324,95,229,1748460,113400,1635060,5018581,25936,4905180,87465,ok,SAT,2476.290
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w20.cnf,pysat:mc,1,type id = Char ; procedure id ( ) type id = Integer ; begin id > konšt_boolean and not konšt_char - not konšt_real := konšt_int * konšt_char or konšt_char = - konšt_char ; end,35,positive,180,324,95,229,1748460,113400,1635060,5018581,25936,4905180,87465,ok,SAT,2941.979
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w20.cnf,pysat:mgh,1,type id = Char ; procedure id ( ) type id = Integer ; begin id > konšt_boolean and not konšt_char - not konšt_real := konšt_int * konšt_char or konšt_char = - konšt_char ; end,35,positive,180,324,95,229,1748460,113400,1635060,5018581,25936,4905180,87465,ok,SAT,2477.565
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w20.cnf,pycryptosat,1,type id = Char ; procedure id ( ) type id = Integer ; begin id > konšt_boolean and not konšt_char - not konšt_real := konšt_int * konšt_char or konšt_char = - konšt_char ; end,35,positive,180,324,95,229,1748460,113400,1635060,5018581,25936,4905180,87465,ok,SAT,1912.895
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w21.cnf,pysat:g3,1,< function Char mod konšt_int ; konšt_int - := + [ function .. record record if [ : function Integer / - * while ] konšt_boolean .. Real and ( / < >=,33,negative,180,324,95,229,1471316,100980,1370336,4211989,23365,4111008,77616,ok,UNSAT,2158.327
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w21.cnf,pysat:g4,1,< function Char mod konšt_int ; konšt_int - := + [ function .. record record if [ : function Integer / - * while ] konšt_boolean .. Real and ( / < >=,33,negative,180,324,95,229,1471316,100980,1370336,4211989,23365,4111008,77616,ok,UNSAT,2172.961
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w21.cnf,pysat:gc3,1,< function Char mod konšt_int ; konšt_int - := + [ function .. record record if [ : function Integer / - * while ] konšt_boolean .. Real and ( / < >=,33,negative,180,324,95,229,1471316,100980,1370336,4211989,23365,4111008,77616,ok,UNSAT,2578.768
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w21.cnf,pysat:gc4,1,< function Char mod konšt_int ; konšt_int - := + [ function .. record record if [ : function Integer / - * while ] konšt_boolean .. Real and ( / < >=,33,negative,180,324,95,229,1471316,100980,1370336,4211989,23365,4111008,77616,ok,UNSAT,2542.768
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w21.cnf,pysat:m22,1,< function Char mod konšt_int ; konšt_int - := + [ function .. record record if [ : function Integer / - * while ] konšt_boolean .. Real and ( / < >=,33,negative,180,324,95,229,1471316,100980,1370336,4211989,23365,4111008,77616,ok,UNSAT,2011.066
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w21.cnf,pysat:mc,1,< function Char mod konšt_int ; konšt_int - := + [ function .. record record if [ : function Integer / - * while ] konšt_boolean .. Real and ( / < >=,33,negative,180,324,95,229,1471316,100980,1370336,4211989,23365,4111008,77616,ok,UNSAT,2533.284
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w21.cnf,pysat:mgh,1,< function Char mod konšt_int ; konšt_int - := + [ function .. record record if [ : function Integer / - * while ] konšt_boolean .. Real and ( / < >=,33,negative,180,324,95,229,1471316,100980,1370336,4211989,23365,4111008,77616,ok,UNSAT,2037.012
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w21.cnf,pycryptosat,1,< function Char mod konšt_int ; konšt_int - := + [ function .. record record if [ : function Integer / - * while ] konšt_boolean .. Real and ( / < >=,33,negative,180,324,95,229,1471316,100980,1370336,4211989,23365,4111008,77616,ok,UNSAT,1220.609
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w22.cnf,pysat:g3,1,", while mod : if do konšt_real then konšt_int = / Integer < , function / var id and : * ) var record * record - not or then + , mod then array array ) or",38,negative,180,324,95,229,2226211,133380,2092831,6411874,30040,6278493,103341,ok,UNSAT,3216.246
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w22.cnf,pysat:g4,1,", while mod : if do konšt_real then konšt_int = / Integer < , function / var id and : * ) var record * record - not or then + , mod then array array ) or",38,negative,180,324,95,229,2226211,133380,2092831,6411874,30040,6278493,103341,ok,UNSAT,3112.188
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w22.cnf,pysat:gc3,1,", while mod : if do konšt_real then konšt_int = / Integer < , function / var id and : * ) var record * record - not or then + , mod then array array ) or",38,negative,180,324,95,229,2226211,133380,2092831,6411874,30040,6278493,103341,ok,UNSAT,3959.599
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w22.cnf,pysat:gc4,1,", while mod : if do konšt_real then konšt_int = / Integer < , function / var id and : * ) var record * record - not or then + , mod then array array ) or",38,negative,180,324,95,229,2226211,133380,2092831,6411874,30040,6278493,103341,ok,UNSAT,3865.708
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w22.cnf,pysat:m22,1,", while mod : if do konšt_real then konšt_int = / Integer < , function / var id and : * ) var record * record - not or then + , mod then array array ) or",38,negative,180,324,95,229,2226211,133380,2092831,6411874,30040,6278493,103341,ok,UNSAT,3062.922
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w22.cnf,pysat:mc,1,", while mod : if do konšt_real then konšt_int = / Integer < , function / var id and : * ) var record * record - not or then + , mod then array array ) or",38,negative,180,324,95,229,2226211,133380,2092831,6411874,30040,6278493,103341,ok,UNSAT,4575.912
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w22.cnf,pysat:mgh,1,", while mod : if do konšt_real then konšt_int = / Integer < , function / var id and : * ) var record * record - not or then + , mod then array array ) or",38,negative,180,324,95,229,2226211,133380,2092831,6411874,30040,6278493,103341,ok,UNSAT,4273.213
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w22.cnf,pycryptosat,1,", while mod : if do konšt_real then konšt_int = / Integer < , function / var id and : * ) var record * record - not or then + , mod then array array ) or",38,negative,180,324,95,229,2226211,133380,2092831,6411874,30040,6278493,103341,ok,UNSAT,2321.667
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w23.cnf,pysat:g3,1,"[ Integer begin : ) of ; and not and Boolean Real .. / record , then of do / then type + konšt_boolean konšt_boolean function not + of procedure . / then :=",34,negative,180,324,95,229,1605905,107100,1498805,4603516,24634,4496415,82467,ok,UNSAT,2348.918
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w23.cnf,pysat:g4,1,"[ Integer begin : ) of ; and not and Boolean Real .. / record , then of do / then type + konšt_boolean konšt_boolean function not + of procedure . / then :=",34,negative,180,324,95,229,1605905,107100,1498805,4603516,24634,4496415,82467,ok,UNSAT,2391.642
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w23.cnf,pysat:gc3,1,"[ Integer begin : ) of ; and not and Boolean Real .. / record , then of do / then type + konšt_boolean konšt_boolean function not + of procedure . / then :=",34,negative,180,324,95,229,1605905,107100,1498805,4603516,24634,4496415,82467,ok,UNSAT,2819.086
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w23.cnf,pysat:gc4,1,"[ Integer begin : ) of ; and not and Boolean Real .. / record , then of do / then type + konšt_boolean konšt_boolean function not + of procedure . / then :=",34,negative,180,324,95,229,1605905,107100,1498805,4603516,24634,4496415,82467,ok,UNSAT,2954.109
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w23.cnf,pysat:m22,1,"[ Integer begin : ) of ; and not and Boolean Real .. / record , then of do / then type + konšt_boolean konšt_boolean function not + of procedure . / then :=",34,negative,180,324,95,229,1605905,107100,1498805,4603516,24634,4496415,82467,ok,UNSAT,2232.822
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w23.cnf,pysat:mc,1,"[ Integer begin : ) of ; and not and Boolean Real .. / record , then of do / then type + konšt_boolean konšt_boolean function not + of procedure . / then :=",34,negative,180,324,95,229,1605905,107100,1498805,4603516,24634,4496415,82467,ok,UNSAT,2652.358
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w23.cnf,pysat:mgh,1,"[ Integer begin : ) of ; and not and Boolean Real .. / record , then of do / then type + konšt_boolean konšt_boolean function not + of procedure . / then :=",34,negative,180,324,95,229,1605905,107100,1498805,4603516,24634,4496415,82467,ok,UNSAT,2232.758
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w23.cnf,pycryptosat,1,"[ Integer begin : ) of ; and not and Boolean Real .. / record , then of do / then type + konšt_boolean konšt_boolean function not + of procedure . / then :=",34,negative,180,324,95,229,1605905,107100,1498805,4603516,24634,4496415,82467,ok,UNSAT,1482.502
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w24.cnf,pysat:g3,1,"< of , then mod ; konšt_real .. array .. or <= type < [ do ; function begin ( var * .. konšt_real [ konšt_char var ( > < - then end : array type Real konšt_int >= konšt_int procedure : . if - type -",47,negative,180,324,95,229,4163824,203040,3960784,12085393,44134,11882352,158907,ok,UNSAT,6163.692
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w24.cnf,pysat:g4,1,"< of , then mod ; konšt_real .. array .. or <= type < [ do ; function begin ( var * .. konšt_real [ konšt_char var ( > < - then end : array type Real konšt_int >= konšt_int procedure : . if - type -",47,negative,180,324,95,229,4163824,203040,3960784,12085393,44134,11882352,158907,ok,UNSAT,6249.997
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w24.cnf,pysat:gc3,1,"< of , then mod ; konšt_real .. array .. or <= type < [ do ; function begin ( var * .. konšt_real [ konšt_char var ( > < - then end : array type Real konšt_int >= konšt_int procedure : . if - type -",47,negative,180,324,95,229,4163824,203040,3960784,12085393,44134,11882352,158907,ok,UNSAT,7333.727
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w24.cnf,pysat:gc4,1,"< of , then mod ; konšt_real .. array .. or <= type < [ do ; function begin ( var * .. konšt_real [ konšt_char var ( > < - then end : array type Real konšt_int >= konšt_int procedure : . if - type -",47,negative,180,324,95,229,4163824,203040,3960784,12085393,44134,11882352,158907,ok,UNSAT,7544.231
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w24.cnf,pysat:m22,1,"< of , then mod ; konšt_real .. array .. or <= type < [ do ; function begin ( var * .. konšt_real [ konšt_char var ( > < - then end : array type Real konšt_int >= konšt_int procedure : . if - type -",47,negative,180,324,95,229,4163824,203040,3960784,12085393,44134,11882352,158907,ok,UNSAT,5696.669
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w24.cnf,pysat:mc,1,"< of , then mod ; konšt_real .. array .. or <= type < [ do ; function begin ( var * .. konšt_real [ konšt_char var ( > < - then end : array type Real konšt_int >= konšt_int procedure : . if - type -",47,negative,180,324,95,229,4163824,203040,3960784,12085393,44134,11882352,158907,ok,UNSAT,7141.230
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w24.cnf,pysat:mgh,1,"< of , then mod ; konšt_real .. array .. or <= type < [ do ; function begin ( var * .. konšt_real [ konšt_char var ( > < - then end : array type Real konšt_int >= konšt_int procedure : . if - type -",47,negative,180,324,95,229,4163824,203040,3960784,12085393,44134,11882352,158907,ok,UNSAT,6045.601
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w24.cnf,pycryptosat,1,"< of , then mod ; konšt_real .. array .. or <= type < [ do ; function begin ( var * .. konšt_real [ konšt_char var ( > < - then end : array type Real konšt_int >= konšt_int procedure : . if - type -",47,negative,180,324,95,229,4163824,203040,3960784,12085393,44134,11882352,158907,ok,UNSAT,3823.383
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w25.cnf,pysat:g3,1,function if ) end konšt_boolean array begin / record if .. ; mod + >= not and : while or Integer := mod Integer <= ) / : and * array ; type > >= record procedure konšt_char ] / array konšt_real,42,negative,180,324,95,229,2988629,162540,2826089,8640808,35974,8478267,126567,ok,UNSAT,4264.471
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w25.cnf,pysat:g4,1,function if ) end konšt_boolean array begin / record if .. ; mod + >= not and : while or Integer := mod Integer <= ) / : and * array ; type > >= record procedure konšt_char ] / array konšt_real,42,negative,180,324,95,229,2988629,162540,2826089,8640808,35974,8478267,126567,ok,UNSAT,4286.980
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w25.cnf,pysat:gc3,1,function if ) end konšt_boolean array begin / record if .. ; mod + >= not and : while or Integer := mod Integer <= ) / : and * array ; type > >= record procedure konšt_char ] / array konšt_real,42,negative,180,324,95,229,2988629,162540,2826089,8640808,35974,8478267,126567,ok,UNSAT,5198.942
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w25.cnf,pysat:gc4,1,function if ) end konšt_boolean array begin / record if .. ; mod + >= not and : while or Integer := mod Integer <= ) / : and * array ; type > >= record procedure konšt_char ] / array konšt_real,42,negative,180,324,95,229,2988629,162540,2826089,8640808,35974,8478267,126567,ok,UNSAT,5379.698
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w25.cnf,pysat:m22,1,function if ) end konšt_boolean array begin / record if .. ; mod + >= not and : while or Integer := mod Integer <= ) / : and * array ; type > >= record procedure konšt_char ] / array konšt_real,42,negative,180,324,95,229,2988629,162540,2826089,8640808,35974,8478267,126567,ok,UNSAT,4017.492
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w25.cnf,pysat:mc,1,function if ) end konšt_boolean array begin / record if .. ; mod + >= not and : while or Integer := mod Integer <= ) / : and * array ; type > >= record procedure konšt_char ] / array konšt_real,42,negative,180,324,95,229,2988629,162540,2826089,8640808,35974,8478267,126567,ok,UNSAT,5032.149
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w25.cnf,pysat:mgh,1,function if ) end konšt_boolean array begin / record if .. ; mod + >= not and : while or Integer := mod Integer <= ) / : and * array ; type > >= record procedure konšt_char ] / array konšt_real,42,negative,180,324,95,229,2988629,162540,2826089,8640808,35974,8478267,126567,ok,UNSAT,4158.046
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w25.cnf,pycryptosat,1,function if ) end konšt_boolean array begin / record if .. ; mod + >= not and : while or Integer := mod Integer <= ) / : and * array ; type > >= record procedure konšt_char ] / array konšt_real,42,negative,180,324,95,229,2988629,162540,2826089,8640808,35974,8478267,126567,ok,UNSAT,2898.102
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w26.cnf,pysat:g3,1,"then not of <> array konšt_char Boolean ) and Char end Char Real < konšt_int ; record , or do function = of function record while array konšt_int := type Real if function + . ] < Integer := then record ] > ] (",45,negative,180,324,95,229,3662520,186300,3476220,10614961,40771,10428660,145530,ok,UNSAT,5323.681
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w26.cnf,pysat:g4,1,"then not of <> array konšt_char Boolean ) and Char end Char Real < konšt_int ; record , or do function = of function record while array konšt_int := type Real if function + . ] < Integer := then record ] > ] (",45,negative,180,324,95,229,3662520,186300,3476220,10614961,40771,10428660,145530,ok,UNSAT,5412.209
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w26.cnf,pysat:gc3,1,"then not of <> array konšt_char Boolean ) and Char end Char Real < konšt_int ; record , or do function = of function record while array konšt_int := type Real if function + . ] < Integer := then record ] > ] (",45,negative,180,324,95,229,3662520,186300,3476220,10614961,40771,10428660,145530,ok,UNSAT,6131.861
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w26.cnf,pysat:gc4,1,"then not of <> array konšt_char Boolean ) and Char end Char Real < konšt_int ; record , or do function = of function record while array konšt_int := type Real if function + . ] < Integer := then record ] > ] (",45,negative,180,324,95,229,3662520,186300,3476220,10614961,40771,10428660,145530,ok,UNSAT,6901.785
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w26.cnf,pysat:m22,1,"then not of <> array konšt_char Boolean ) and Char end Char Real < konšt_int ; record , or do function = of function record while array konšt_int := type Real if function + . ] < Integer := then record ] > ] (",45,negative,180,324,95,229,3662520,186300,3476220,10614961,40771,10428660,145530,ok,UNSAT,5008.289
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w26.cnf,pysat:mc,1,"then not of <> array konšt_char Boolean ) and Char end Char Real < konšt_int ; record , or do function = of function record while array konšt_int := type Real if function + . ] < Integer := then record ] > ] (",45,negative,180,324,95,229,3662520,186300,3476220,10614961,40771,10428660,145530,ok,UNSAT,6116.185
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w26.cnf,pysat:mgh,1,"then not of <> array konšt_char Boolean ) and Char end Char Real < konšt_int ; record , or do function = of function record while array konšt_int := type Real if function + . ] < Integer := then record ] > ] (",45,negative,180,324,95,229,3662520,186300,3476220,10614961,40771,10428660,145530,ok,UNSAT,4970.681
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w26.cnf,pycryptosat,1,"then not of <> array konšt_char Boolean ) and Char end Char Real < konšt_int ; record , or do function = of function record while array konšt_int := type Real if function + . ] < Integer := then record ] > ] (",45,negative,180,324,95,229,3662520,186300,3476220,10614961,40771,10428660,145530,ok,UNSAT,3008.235
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w27.cnf,pysat:g3,1,", konšt_char := ] ) [ >= Integer function Integer .. konšt_real record Integer . Boolean do of while , procedure not < konšt_real do . < array or : function Real <= : Integer",35,negative,180,324,95,229,1748460,113400,1635060,5018581,25936,4905180,87465,ok,UNSAT,2450.911
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w27.cnf,pysat:g4,1,", konšt_char := ] ) [ >= Integer function Integer .. konšt_real record Integer . Boolean do of while , procedure not < konšt_real do . < array or : function Real <= : Integer",35,negative,180,324,95,229,1748460,113400,1635060,5018581,25936,4905180,87465,ok,UNSAT,2517.736
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w27.cnf,pysat:gc3,1,", konšt_char := ] ) [ >= Integer function Integer .. konšt_real record Integer . Boolean do of while , procedure not < konšt_real do . < array or : function Real <= : Integer",35,negative,180,324,95,229,1748460,113400,1635060,5018581,25936,4905180,87465,ok,UNSAT,2987.125
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w27.cnf,pysat:gc4,1,", konšt_char := ] ) [ >= Integer function Integer .. konšt_real record Integer . Boolean do of while , procedure not < konšt_real do . < array or : function Real <= : Integer",35,negative,180,324,95,229,1748460,113400,1635060,5018581,25936,4905180,87465,ok,UNSAT,3119.307
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w27.cnf,pysat:m22,1,", konšt_char := ] ) [ >= Integer function Integer .. konšt_real record Integer . Boolean do of while , procedure not < konšt_real do . < array or : function Real <= : Integer",35,negative,180,324,95,229,1748460,113400,1635060,5018581,25936,4905180,87465,ok,UNSAT,2459.591
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w27.cnf,pysat:mc,1,", konšt_char := ] ) [ >= Integer function Integer .. konšt_real record Integer . Boolean do of while , procedure not < konšt_real do . < array or : function Real <= : Integer",35,negative,180,324,95,229,1748460,113400,1635060,5018581,25936,4905180,87465,ok,UNSAT,2980.292
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w27.cnf,pysat:mgh,1,", konšt_char := ] ) [ >= Integer function Integer .. konšt_real record Integer . Boolean do of while , procedure not < konšt_real do . < array or : function Real <= : Integer",35,negative,180,324,95,229,1748460,113400,1635060,5018581,25936,4905180,87465,ok,UNSAT,2459.011
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w27.cnf,pycryptosat,1,", konšt_char := ] ) [ >= Integer function Integer .. konšt_real record Integer . Boolean do of while , procedure not < konšt_real do . < array or : function Real <= : Integer",35,negative,180,324,95,229,1748460,113400,1635060,5018581,25936,4905180,87465,ok,UNSAT,1417.982
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w28.cnf,pysat:g3,1,end konšt_char := do end ( and of - konšt_real if konšt_real array konšt_char ( - + : and Boolean [ Char procedure < of Boolean not if ( - > ] Boolean Char / if,36,negative,180,324,95,229,1899210,119880,1779330,5457871,27271,5337990,92610,ok,UNSAT,2728.133
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w28.cnf,pysat:g4,1,end konšt_char := do end ( and of - konšt_real if konšt_real array konšt_char ( - + : and Boolean [ Char procedure < of Boolean not if ( - > ] Boolean Char / if,36,negative,180,324,95,229,1899210,119880,1779330,5457871,27271,5337990,92610,ok,UNSAT,2830.501
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w28.cnf,pysat:gc3,1,end konšt_char := do end ( and of - konšt_real if konšt_real array konšt_char ( - + : and Boolean [ Char procedure < of Boolean not if ( - > ] Boolean Char / if,36,negative,180,324,95,229,1899210,119880,1779330,5457871,27271,5337990,92610,ok,UNSAT,3130.006
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w28.cnf,pysat:gc4,1,end konšt_char := do end ( and of - konšt_real if konšt_real array konšt_char ( - + : and Boolean [ Char procedure < of Boolean not if ( - > ] Boolean Char / if,36,negative,180,324,95,229,1899210,119880,1779330,5457871,27271,5337990,92610,ok,UNSAT,3247.171
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w28.cnf,pysat:m22,1,end konšt_char := do end ( and of - konšt_real if konšt_real array konšt_char ( - + : and Boolean [ Char procedure < of Boolean not if ( - > ] Boolean Char / if,36,negative,180,324,95,229,1899210,119880,1779330,5457871,27271,5337990,92610,ok,UNSAT,2648.942
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w28.cnf,pysat:mc,1,end konšt_char := do end ( and of - konšt_real if konšt_real array konšt_char ( - + : and Boolean [ Char procedure < of Boolean not if ( - > ] Boolean Char / if,36,negative,180,324,95,229,1899210,119880,1779330,5457871,27271,5337990,92610,ok,UNSAT,3490.274
