dimacs_file,solver,grammar,word,word_length,positive_or_negative,nonterminal_count,rule_count,singular_rule_count,double_rule_count,bool_variable_count,base_bool_variable_count,tseitin_variable_count,clause_count,fixed_value_clause_count,tseitin_clause_count,window_clause_count,status,result,time_ms
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w27.cnf,pysat:g3,1,c a a c b c a c c c c b b a b c c b a c a c c c a a c c a a b a c a a a a b a b c a c b b,45,negative,4,6,3,3,49680,4140,45540,140761,1171,136620,2970,ok,UNSAT,91.573
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w27.cnf,pysat:g4,1,c a a c b c a c c c c b b a b c c b a c a c c c a a c c a a b a c a a a a b a b c a c b b,45,negative,4,6,3,3,49680,4140,45540,140761,1171,136620,2970,ok,UNSAT,95.885
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w27.cnf,pysat:gc3,1,c a a c b c a c c c c b b a b c c b a c a c c c a a c c a a b a c a a a a b a b c a c b b,45,negative,4,6,3,3,49680,4140,45540,140761,1171,136620,2970,ok,UNSAT,100.357
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w27.cnf,pysat:gc4,1,c a a c b c a c c c c b b a b c c b a c a c c c a a c c a a b a c a a a a b a b c a c b b,45,negative,4,6,3,3,49680,4140,45540,140761,1171,136620,2970,ok,UNSAT,112.654
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w27.cnf,pysat:m22,1,c a a c b c a c c c c b b a b c c b a c a c c c a a c c a a b a c a a a a b a b c a c b b,45,negative,4,6,3,3,49680,4140,45540,140761,1171,136620,2970,ok,UNSAT,85.446
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w27.cnf,pysat:mc,1,c a a c b c a c c c c b b a b c c b a c a c c c a a c c a a b a c a a a a b a b c a c b b,45,negative,4,6,3,3,49680,4140,45540,140761,1171,136620,2970,ok,UNSAT,126.141
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w27.cnf,pysat:mgh,1,c a a c b c a c c c c b b a b c c b a c a c c c a a c c a a b a c a a a a b a b c a c b b,45,negative,4,6,3,3,49680,4140,45540,140761,1171,136620,2970,ok,UNSAT,162.657
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w27.cnf,pycryptosat,1,c a a c b c a c c c c b b a b c c b a c a c c c a a c c a a b a c a a a a b a b c a c b b,45,negative,4,6,3,3,49680,4140,45540,140761,1171,136620,2970,ok,UNSAT,62.874
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w28.cnf,pysat:g3,1,c b b b c b a a a b c c b c c a a c a b a b c a a c a b a c b c b b a a c a b c a b a,43,negative,4,6,3,3,43516,3784,39732,122981,1076,119196,2709,ok,UNSAT,85.355
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w28.cnf,pysat:g4,1,c b b b c b a a a b c c b c c a a c a b a b c a a c a b a c b c b b a a c a b c a b a,43,negative,4,6,3,3,43516,3784,39732,122981,1076,119196,2709,ok,UNSAT,96.720
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w28.cnf,pysat:gc3,1,c b b b c b a a a b c c b c c a a c a b a b c a a c a b a c b c b b a a c a b c a b a,43,negative,4,6,3,3,43516,3784,39732,122981,1076,119196,2709,ok,UNSAT,110.975
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w28.cnf,pysat:gc4,1,c b b b c b a a a b c c b c c a a c a b a b c a a c a b a c b c b b a a c a b c a b a,43,negative,4,6,3,3,43516,3784,39732,122981,1076,119196,2709,ok,UNSAT,97.552
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w28.cnf,pysat:m22,1,c b b b c b a a a b c c b c c a a c a b a b c a a c a b a c b c b b a a c a b c a b a,43,negative,4,6,3,3,43516,3784,39732,122981,1076,119196,2709,ok,UNSAT,83.690
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w28.cnf,pysat:mc,1,c b b b c b a a a b c c b c c a a c a b a b c a a c a b a c b c b b a a c a b c a b a,43,negative,4,6,3,3,43516,3784,39732,122981,1076,119196,2709,ok,UNSAT,109.838
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w28.cnf,pysat:mgh,1,c b b b c b a a a b c c b c c a a c a b a b c a a c a b a c b c b b a a c a b c a b a,43,negative,4,6,3,3,43516,3784,39732,122981,1076,119196,2709,ok,UNSAT,91.797
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w28.cnf,pycryptosat,1,c b b b c b a a a b c c b c c a a c a b a b c a a c a b a c b c b b a a c a b c a b a,43,negative,4,6,3,3,43516,3784,39732,122981,1076,119196,2709,ok,UNSAT,77.980
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w29.cnf,pysat:g3,1,b a b c a a a a c b b b a b b c a c b b b b b c c b a b a a b c a b b a a b,38,negative,4,6,3,3,30381,2964,27417,85216,856,82251,2109,ok,UNSAT,79.129
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w29.cnf,pysat:g4,1,b a b c a a a a c b b b a b b c a c b b b b b c c b a b a a b c a b b a a b,38,negative,4,6,3,3,30381,2964,27417,85216,856,82251,2109,ok,UNSAT,65.028
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w29.cnf,pysat:gc3,1,b a b c a a a a c b b b a b b c a c b b b b b c c b a b a a b c a b b a a b,38,negative,4,6,3,3,30381,2964,27417,85216,856,82251,2109,ok,UNSAT,81.790
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w29.cnf,pysat:gc4,1,b a b c a a a a c b b b a b b c a c b b b b b c c b a b a a b c a b b a a b,38,negative,4,6,3,3,30381,2964,27417,85216,856,82251,2109,ok,UNSAT,63.454
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w29.cnf,pysat:m22,1,b a b c a a a a c b b b a b b c a c b b b b b c c b a b a a b c a b b a a b,38,negative,4,6,3,3,30381,2964,27417,85216,856,82251,2109,ok,UNSAT,51.106
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w29.cnf,pysat:mc,1,b a b c a a a a c b b b a b b c a c b b b b b c c b a b a a b c a b b a a b,38,negative,4,6,3,3,30381,2964,27417,85216,856,82251,2109,ok,UNSAT,65.860
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w29.cnf,pysat:mgh,1,b a b c a a a a c b b b a b b c a c b b b b b c c b a b a a b c a b b a a b,38,negative,4,6,3,3,30381,2964,27417,85216,856,82251,2109,ok,UNSAT,63.306
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w29.cnf,pycryptosat,1,b a b c a a a a c b b b a b b c a c b b b b b c c b a b a a b c a b b a a b,38,negative,4,6,3,3,30381,2964,27417,85216,856,82251,2109,ok,UNSAT,42.584
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w30.cnf,pysat:g3,1,c a a c b c b b c b b a c a b a c c b c b a a b c b c a a a b,31,negative,4,6,3,3,16864,1984,14880,46625,590,44640,1395,ok,UNSAT,44.107
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w30.cnf,pysat:g4,1,c a a c b c b b c b b a c a b a c c b c b a a b c b c a a a b,31,negative,4,6,3,3,16864,1984,14880,46625,590,44640,1395,ok,UNSAT,56.047
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w30.cnf,pysat:gc3,1,c a a c b c b b c b b a c a b a c c b c b a a b c b c a a a b,31,negative,4,6,3,3,16864,1984,14880,46625,590,44640,1395,ok,UNSAT,48.345
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w30.cnf,pysat:gc4,1,c a a c b c b b c b b a c a b a c c b c b a a b c b c a a a b,31,negative,4,6,3,3,16864,1984,14880,46625,590,44640,1395,ok,UNSAT,37.801
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w30.cnf,pysat:m22,1,c a a c b c b b c b b a c a b a c c b c b a a b c b c a a a b,31,negative,4,6,3,3,16864,1984,14880,46625,590,44640,1395,ok,UNSAT,31.392
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w30.cnf,pysat:mc,1,c a a c b c b b c b b a c a b a c c b c b a a b c b c a a a b,31,negative,4,6,3,3,16864,1984,14880,46625,590,44640,1395,ok,UNSAT,44.144
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w30.cnf,pysat:mgh,1,c a a c b c b b c b b a c a b a c c b c b a a b c b c a a a b,31,negative,4,6,3,3,16864,1984,14880,46625,590,44640,1395,ok,UNSAT,34.754
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w30.cnf,pycryptosat,1,c a a c b c b b c b b a c a b a c c b c b a a b c b c a a a b,31,negative,4,6,3,3,16864,1984,14880,46625,590,44640,1395,ok,UNSAT,19.752
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w31.cnf,pysat:g3,1,b c c a a b b c a c a a b c b b a b b b b a a c c b c c a b c b a b c a b c a c b,41,negative,4,6,3,3,37884,3444,34440,106765,985,103320,2460,ok,UNSAT,70.153
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w31.cnf,pysat:g4,1,b c c a a b b c a c a a b c b b a b b b b a a c c b c c a b c b a b c a b c a c b,41,negative,4,6,3,3,37884,3444,34440,106765,985,103320,2460,ok,UNSAT,59.957
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w31.cnf,pysat:gc3,1,b c c a a b b c a c a a b c b b a b b b b a a c c b c c a b c b a b c a b c a c b,41,negative,4,6,3,3,37884,3444,34440,106765,985,103320,2460,ok,UNSAT,74.615
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w31.cnf,pysat:gc4,1,b c c a a b b c a c a a b c b b a b b b b a a c c b c c a b c b a b c a b c a c b,41,negative,4,6,3,3,37884,3444,34440,106765,985,103320,2460,ok,UNSAT,79.287
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w31.cnf,pysat:m22,1,b c c a a b b c a c a a b c b b a b b b b a a c c b c c a b c b a b c a b c a c b,41,negative,4,6,3,3,37884,3444,34440,106765,985,103320,2460,ok,UNSAT,61.009
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w31.cnf,pysat:mc,1,b c c a a b b c a c a a b c b b a b b b b a a c c b c c a b c b a b c a b c a c b,41,negative,4,6,3,3,37884,3444,34440,106765,985,103320,2460,ok,UNSAT,69.605
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w31.cnf,pysat:mgh,1,b c c a a b b c a c a a b c b b a b b b b a a c c b c c a b c b a b c a b c a c b,41,negative,4,6,3,3,37884,3444,34440,106765,985,103320,2460,ok,UNSAT,60.999
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w31.cnf,pycryptosat,1,b c c a a b b c a c a a b c b b a b b b b a a c c b c c a b c b a b c a b c a c b,41,negative,4,6,3,3,37884,3444,34440,106765,985,103320,2460,ok,UNSAT,42.199
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w32.cnf,pysat:g3,1,a b a b c a b b c a b a a a a b a b c b b b a c a b b c a c b c b a,34,negative,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,UNSAT,33.424
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w32.cnf,pysat:g4,1,a b a b c a b b c a b a a a a b a b c b b b a c a b b c a c b c b a,34,negative,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,UNSAT,48.999
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w32.cnf,pysat:gc3,1,a b a b c a b b c a b a a a a b a b c b b b a c a b b c a c b c b a,34,negative,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,UNSAT,52.339
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w32.cnf,pysat:gc4,1,a b a b c a b b c a b a a a a b a b c b b b a c a b b c a c b c b a,34,negative,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,UNSAT,49.353
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w32.cnf,pysat:m22,1,a b a b c a b b c a b a a a a b a b c b b b a c a b b c a c b c b a,34,negative,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,UNSAT,38.122
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w32.cnf,pysat:mc,1,a b a b c a b b c a b a a a a b a b c b b b a c a b b c a c b c b a,34,negative,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,UNSAT,51.714
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w32.cnf,pysat:mgh,1,a b a b c a b b c a b a a a a b a b c b b b a c a b b c a c b c b a,34,negative,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,UNSAT,37.628
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w32.cnf,pycryptosat,1,a b a b c a b b c a b a a a a b a b c b b b a c a b b c a c b c b a,34,negative,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,UNSAT,21.725
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w33.cnf,pysat:g3,1,a c c b b a a a c c b a b b a c a c a b a c a b b b b b a b c b,32,negative,4,6,3,3,18480,2112,16368,51217,625,49104,1488,ok,UNSAT,24.726
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w33.cnf,pysat:g4,1,a c c b b a a a c c b a b b a c a c a b a c a b b b b b a b c b,32,negative,4,6,3,3,18480,2112,16368,51217,625,49104,1488,ok,UNSAT,27.961
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w33.cnf,pysat:gc3,1,a c c b b a a a c c b a b b a c a c a b a c a b b b b b a b c b,32,negative,4,6,3,3,18480,2112,16368,51217,625,49104,1488,ok,UNSAT,43.100
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w33.cnf,pysat:gc4,1,a c c b b a a a c c b a b b a c a c a b a c a b b b b b a b c b,32,negative,4,6,3,3,18480,2112,16368,51217,625,49104,1488,ok,UNSAT,42.875
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w33.cnf,pysat:m22,1,a c c b b a a a c c b a b b a c a c a b a c a b b b b b a b c b,32,negative,4,6,3,3,18480,2112,16368,51217,625,49104,1488,ok,UNSAT,32.662
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w33.cnf,pysat:mc,1,a c c b b a a a c c b a b b a c a c a b a c a b b b b b a b c b,32,negative,4,6,3,3,18480,2112,16368,51217,625,49104,1488,ok,UNSAT,74.147
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w33.cnf,pysat:mgh,1,a c c b b a a a c c b a b b a c a c a b a c a b b b b b a b c b,32,negative,4,6,3,3,18480,2112,16368,51217,625,49104,1488,ok,UNSAT,49.135
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w33.cnf,pycryptosat,1,a c c b b a a a c c b a b b a c a c a b a c a b b b b b a b c b,32,negative,4,6,3,3,18480,2112,16368,51217,625,49104,1488,ok,UNSAT,45.508
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w34.cnf,pysat:g3,1,a b a a c b c b b b a a a b b b b c a b b c a a c a b c b a c c c a b b a a b c c b c a a a c,47,negative,4,6,3,3,56400,4512,51888,160177,1270,155664,3243,ok,UNSAT,89.642
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w34.cnf,pysat:g4,1,a b a a c b c b b b a a a b b b b c a b b c a a c a b c b a c c c a b b a a b c c b c a a a c,47,negative,4,6,3,3,56400,4512,51888,160177,1270,155664,3243,ok,UNSAT,91.570
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w34.cnf,pysat:gc3,1,a b a a c b c b b b a a a b b b b c a b b c a a c a b c b a c c c a b b a a b c c b c a a a c,47,negative,4,6,3,3,56400,4512,51888,160177,1270,155664,3243,ok,UNSAT,122.008
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w34.cnf,pysat:gc4,1,a b a a c b c b b b a a a b b b b c a b b c a a c a b c b a c c c a b b a a b c c b c a a a c,47,negative,4,6,3,3,56400,4512,51888,160177,1270,155664,3243,ok,UNSAT,119.257
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w34.cnf,pysat:m22,1,a b a a c b c b b b a a a b b b b c a b b c a a c a b c b a c c c a b b a a b c c b c a a a c,47,negative,4,6,3,3,56400,4512,51888,160177,1270,155664,3243,ok,UNSAT,84.743
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w34.cnf,pysat:mc,1,a b a a c b c b b b a a a b b b b c a b b c a a c a b c b a c c c a b b a a b c c b c a a a c,47,negative,4,6,3,3,56400,4512,51888,160177,1270,155664,3243,ok,UNSAT,114.924
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w34.cnf,pysat:mgh,1,a b a a c b c b b b a a a b b b b c a b b c a a c a b c b a c c c a b b a a b c c b c a a a c,47,negative,4,6,3,3,56400,4512,51888,160177,1270,155664,3243,ok,UNSAT,93.871
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w34.cnf,pycryptosat,1,a b a a c b c b b b a a a b b b b c a b b c a a c a b c b a c c c a b b a a b c c b c a a a c,47,negative,4,6,3,3,56400,4512,51888,160177,1270,155664,3243,ok,UNSAT,50.407
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w35.cnf,pysat:g3,1,b a a a a b a b c c a c a c c a b b c a c b c a b b b c b b a a b c b c,36,negative,4,6,3,3,25974,2664,23310,72595,775,69930,1890,ok,UNSAT,45.886
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w35.cnf,pysat:g4,1,b a a a a b a b c c a c a c c a b b c a c b c a b b b c b b a a b c b c,36,negative,4,6,3,3,25974,2664,23310,72595,775,69930,1890,ok,UNSAT,47.453
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w35.cnf,pysat:gc3,1,b a a a a b a b c c a c a c c a b b c a c b c a b b b c b b a a b c b c,36,negative,4,6,3,3,25974,2664,23310,72595,775,69930,1890,ok,UNSAT,66.889
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w35.cnf,pysat:gc4,1,b a a a a b a b c c a c a c c a b b c a c b c a b b b c b b a a b c b c,36,negative,4,6,3,3,25974,2664,23310,72595,775,69930,1890,ok,UNSAT,54.712
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w35.cnf,pysat:m22,1,b a a a a b a b c c a c a c c a b b c a c b c a b b b c b b a a b c b c,36,negative,4,6,3,3,25974,2664,23310,72595,775,69930,1890,ok,UNSAT,55.916
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w35.cnf,pysat:mc,1,b a a a a b a b c c a c a c c a b b c a c b c a b b b c b b a a b c b c,36,negative,4,6,3,3,25974,2664,23310,72595,775,69930,1890,ok,UNSAT,55.415
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w35.cnf,pysat:mgh,1,b a a a a b a b c c a c a c c a b b c a c b c a b b b c b b a a b c b c,36,negative,4,6,3,3,25974,2664,23310,72595,775,69930,1890,ok,UNSAT,44.258
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w35.cnf,pycryptosat,1,b a a a a b a b c c a c a c c a b b c a c b c a b b b c b b a a b c b c,36,negative,4,6,3,3,25974,2664,23310,72595,775,69930,1890,ok,UNSAT,27.879
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w36.cnf,pysat:g3,1,b a c c a c a b b b c c a a b b b b a a a c a c a a c c b b c c c b b c c c b c c b b c a a a a c c,50,negative,4,6,3,3,67575,5100,62475,192526,1426,187425,3675,ok,UNSAT,119.130
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w36.cnf,pysat:g4,1,b a c c a c a b b b c c a a b b b b a a a c a c a a c c b b c c c b b c c c b c c b b c a a a a c c,50,negative,4,6,3,3,67575,5100,62475,192526,1426,187425,3675,ok,UNSAT,113.015
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w36.cnf,pysat:gc3,1,b a c c a c a b b b c c a a b b b b a a a c a c a a c c b b c c c b b c c c b c c b b c a a a a c c,50,negative,4,6,3,3,67575,5100,62475,192526,1426,187425,3675,ok,UNSAT,133.628
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w36.cnf,pysat:gc4,1,b a c c a c a b b b c c a a b b b b a a a c a c a a c c b b c c c b b c c c b c c b b c a a a a c c,50,negative,4,6,3,3,67575,5100,62475,192526,1426,187425,3675,ok,UNSAT,142.562
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w36.cnf,pysat:m22,1,b a c c a c a b b b c c a a b b b b a a a c a c a a c c b b c c c b b c c c b c c b b c a a a a c c,50,negative,4,6,3,3,67575,5100,62475,192526,1426,187425,3675,ok,UNSAT,237.069
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w36.cnf,pysat:mc,1,b a c c a c a b b b c c a a b b b b a a a c a c a a c c b b c c c b b c c c b c c b b c a a a a c c,50,negative,4,6,3,3,67575,5100,62475,192526,1426,187425,3675,ok,UNSAT,137.883
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w36.cnf,pysat:mgh,1,b a c c a c a b b b c c a a b b b b a a a c a c a a c c b b c c c b b c c c b c c b b c a a a a c c,50,negative,4,6,3,3,67575,5100,62475,192526,1426,187425,3675,ok,UNSAT,127.284
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w36.cnf,pycryptosat,1,b a c c a c a b b b c c a a b b b b a a a c a c a a c c b b c c c b b c c c b c c b b c a a a a c c,50,negative,4,6,3,3,67575,5100,62475,192526,1426,187425,3675,ok,UNSAT,75.810
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w37.cnf,pysat:g3,1,b a c a a b c a c c c a c c c c b b b b c b b b a a a b c c c b a a b,35,negative,4,6,3,3,23940,2520,21420,66781,736,64260,1785,ok,UNSAT,36.686
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w37.cnf,pysat:g4,1,b a c a a b c a c c c a c c c c b b b b c b b b a a a b c c c b a a b,35,negative,4,6,3,3,23940,2520,21420,66781,736,64260,1785,ok,UNSAT,42.940
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w37.cnf,pysat:gc3,1,b a c a a b c a c c c a c c c c b b b b c b b b a a a b c c c b a a b,35,negative,4,6,3,3,23940,2520,21420,66781,736,64260,1785,ok,UNSAT,53.145
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w37.cnf,pysat:gc4,1,b a c a a b c a c c c a c c c c b b b b c b b b a a a b c c c b a a b,35,negative,4,6,3,3,23940,2520,21420,66781,736,64260,1785,ok,UNSAT,46.206
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w37.cnf,pysat:m22,1,b a c a a b c a c c c a c c c c b b b b c b b b a a a b c c c b a a b,35,negative,4,6,3,3,23940,2520,21420,66781,736,64260,1785,ok,UNSAT,41.960
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w37.cnf,pysat:mc,1,b a c a a b c a c c c a c c c c b b b b c b b b a a a b c c c b a a b,35,negative,4,6,3,3,23940,2520,21420,66781,736,64260,1785,ok,UNSAT,50.878
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w37.cnf,pysat:mgh,1,b a c a a b c a c c c a c c c c b b b b c b b b a a a b c c c b a a b,35,negative,4,6,3,3,23940,2520,21420,66781,736,64260,1785,ok,UNSAT,42.616
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w37.cnf,pycryptosat,1,b a c a a b c a c c c a c c c c b b b b c b b b a a a b c c c b a a b,35,negative,4,6,3,3,23940,2520,21420,66781,736,64260,1785,ok,UNSAT,29.132
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w38.cnf,pysat:g3,1,b b a c b b b b b b b c a c a a a b a c b b c c b a b a a c c c,32,negative,4,6,3,3,18480,2112,16368,51217,625,49104,1488,ok,UNSAT,39.092
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w38.cnf,pysat:g4,1,b b a c b b b b b b b c a c a a a b a c b b c c b a b a a c c c,32,negative,4,6,3,3,18480,2112,16368,51217,625,49104,1488,ok,UNSAT,49.438
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w38.cnf,pysat:gc3,1,b b a c b b b b b b b c a c a a a b a c b b c c b a b a a c c c,32,negative,4,6,3,3,18480,2112,16368,51217,625,49104,1488,ok,UNSAT,57.643
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w38.cnf,pysat:gc4,1,b b a c b b b b b b b c a c a a a b a c b b c c b a b a a c c c,32,negative,4,6,3,3,18480,2112,16368,51217,625,49104,1488,ok,UNSAT,106.992
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w38.cnf,pysat:m22,1,b b a c b b b b b b b c a c a a a b a c b b c c b a b a a c c c,32,negative,4,6,3,3,18480,2112,16368,51217,625,49104,1488,ok,UNSAT,39.085
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w38.cnf,pysat:mc,1,b b a c b b b b b b b c a c a a a b a c b b c c b a b a a c c c,32,negative,4,6,3,3,18480,2112,16368,51217,625,49104,1488,ok,UNSAT,40.484
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w38.cnf,pysat:mgh,1,b b a c b b b b b b b c a c a a a b a c b b c c b a b a a c c c,32,negative,4,6,3,3,18480,2112,16368,51217,625,49104,1488,ok,UNSAT,32.476
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w38.cnf,pycryptosat,1,b b a c b b b b b b b c a c a a a b a c b b c c b a b a a c c c,32,negative,4,6,3,3,18480,2112,16368,51217,625,49104,1488,ok,UNSAT,20.901
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w39.cnf,pysat:g3,1,b c c a a b b c a b c a c b c b b c c a b a b b b c a b c a a c c b c c a a c a c c a,43,negative,4,6,3,3,43516,3784,39732,122981,1076,119196,2709,ok,UNSAT,65.796
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w39.cnf,pysat:g4,1,b c c a a b b c a b c a c b c b b c c a b a b b b c a b c a a c c b c c a a c a c c a,43,negative,4,6,3,3,43516,3784,39732,122981,1076,119196,2709,ok,UNSAT,75.197
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w39.cnf,pysat:gc3,1,b c c a a b b c a b c a c b c b b c c a b a b b b c a b c a a c c b c c a a c a c c a,43,negative,4,6,3,3,43516,3784,39732,122981,1076,119196,2709,ok,UNSAT,92.925
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w39.cnf,pysat:gc4,1,b c c a a b b c a b c a c b c b b c c a b a b b b c a b c a a c c b c c a a c a c c a,43,negative,4,6,3,3,43516,3784,39732,122981,1076,119196,2709,ok,UNSAT,81.047
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w39.cnf,pysat:m22,1,b c c a a b b c a b c a c b c b b c c a b a b b b c a b c a a c c b c c a a c a c c a,43,negative,4,6,3,3,43516,3784,39732,122981,1076,119196,2709,ok,UNSAT,64.675
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w39.cnf,pysat:mc,1,b c c a a b b c a b c a c b c b b c c a b a b b b c a b c a a c c b c c a a c a c c a,43,negative,4,6,3,3,43516,3784,39732,122981,1076,119196,2709,ok,UNSAT,76.049
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w39.cnf,pysat:mgh,1,b c c a a b b c a b c a c b c b b c c a b a b b b c a b c a a c c b c c a a c a c c a,43,negative,4,6,3,3,43516,3784,39732,122981,1076,119196,2709,ok,UNSAT,80.811
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w39.cnf,pycryptosat,1,b c c a a b b c a b c a c b c b b c c a b a b b b c a b c a a c c b c c a a c a c c a,43,negative,4,6,3,3,43516,3784,39732,122981,1076,119196,2709,ok,UNSAT,43.019
