dimacs_file,solver,grammar,word,word_length,positive_or_negative,nonterminal_count,rule_count,singular_rule_count,double_rule_count,bool_variable_count,base_bool_variable_count,tseitin_variable_count,clause_count,fixed_value_clause_count,tseitin_clause_count,window_clause_count,status,result,time_ms
src\text\dimacs_outputs\benchmark_runs\grammars\g4_positive_w17.cnf,pysat:mc,4,a a a a a a a a a a a a a a b b b b b b b b b b b b b b a a a a b b b b,36,positive,6,9,2,7,58386,3996,54390,167167,1477,163170,2520,ok,SAT,105.697
src\text\dimacs_outputs\benchmark_runs\grammars\g4_positive_w17.cnf,pysat:mgh,4,a a a a a a a a a a a a a a b b b b b b b b b b b b b b a a a a b b b b,36,positive,6,9,2,7,58386,3996,54390,167167,1477,163170,2520,ok,SAT,92.690
src\text\dimacs_outputs\benchmark_runs\grammars\g4_positive_w17.cnf,pycryptosat,4,a a a a a a a a a a a a a a b b b b b b b b b b b b b b a a a a b b b b,36,positive,6,9,2,7,58386,3996,54390,167167,1477,163170,2520,ok,SAT,97.434
src\text\dimacs_outputs\benchmark_runs\grammars\g4_positive_w18.cnf,pysat:g3,4,a a a a a a a a a a a a a b b b b b b b b b b b b b a a b b,30,positive,6,9,2,7,34255,2790,31465,97186,1051,94395,1740,ok,SAT,55.679
src\text\dimacs_outputs\benchmark_runs\grammars\g4_positive_w18.cnf,pysat:g4,4,a a a a a a a a a a a a a b b b b b b b b b b b b b a a b b,30,positive,6,9,2,7,34255,2790,31465,97186,1051,94395,1740,ok,SAT,61.143
src\text\dimacs_outputs\benchmark_runs\grammars\g4_positive_w18.cnf,pysat:gc3,4,a a a a a a a a a a a a a b b b b b b b b b b b b b a a b b,30,positive,6,9,2,7,34255,2790,31465,97186,1051,94395,1740,ok,SAT,68.108
src\text\dimacs_outputs\benchmark_runs\grammars\g4_positive_w18.cnf,pysat:gc4,4,a a a a a a a a a a a a a b b b b b b b b b b b b b a a b b,30,positive,6,9,2,7,34255,2790,31465,97186,1051,94395,1740,ok,SAT,68.283
src\text\dimacs_outputs\benchmark_runs\grammars\g4_positive_w18.cnf,pysat:m22,4,a a a a a a a a a a a a a b b b b b b b b b b b b b a a b b,30,positive,6,9,2,7,34255,2790,31465,97186,1051,94395,1740,ok,SAT,57.526
src\text\dimacs_outputs\benchmark_runs\grammars\g4_positive_w18.cnf,pysat:mc,4,a a a a a a a a a a a a a b b b b b b b b b b b b b a a b b,30,positive,6,9,2,7,34255,2790,31465,97186,1051,94395,1740,ok,SAT,62.545
src\text\dimacs_outputs\benchmark_runs\grammars\g4_positive_w18.cnf,pysat:mgh,4,a a a a a a a a a a a a a b b b b b b b b b b b b b a a b b,30,positive,6,9,2,7,34255,2790,31465,97186,1051,94395,1740,ok,SAT,80.334
src\text\dimacs_outputs\benchmark_runs\grammars\g4_positive_w18.cnf,pycryptosat,4,a a a a a a a a a a a a a b b b b b b b b b b b b b a a b b,30,positive,6,9,2,7,34255,2790,31465,97186,1051,94395,1740,ok,SAT,63.628
src\text\dimacs_outputs\benchmark_runs\grammars\g4_positive_w19.cnf,pysat:g3,4,a a a a b b b b a a a a a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b b b b b b,48,positive,6,9,2,7,136024,7056,128968,393961,2545,386904,4512,ok,SAT,197.372
src\text\dimacs_outputs\benchmark_runs\grammars\g4_positive_w19.cnf,pysat:g4,4,a a a a b b b b a a a a a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b b b b b b,48,positive,6,9,2,7,136024,7056,128968,393961,2545,386904,4512,ok,SAT,218.580
src\text\dimacs_outputs\benchmark_runs\grammars\g4_positive_w19.cnf,pysat:gc3,4,a a a a b b b b a a a a a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b b b b b b,48,positive,6,9,2,7,136024,7056,128968,393961,2545,386904,4512,ok,SAT,309.586
src\text\dimacs_outputs\benchmark_runs\grammars\g4_positive_w19.cnf,pysat:gc4,4,a a a a b b b b a a a a a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b b b b b b,48,positive,6,9,2,7,136024,7056,128968,393961,2545,386904,4512,ok,SAT,269.206
src\text\dimacs_outputs\benchmark_runs\grammars\g4_positive_w19.cnf,pysat:m22,4,a a a a b b b b a a a a a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b b b b b b,48,positive,6,9,2,7,136024,7056,128968,393961,2545,386904,4512,ok,SAT,208.777
src\text\dimacs_outputs\benchmark_runs\grammars\g4_positive_w19.cnf,pysat:mc,4,a a a a b b b b a a a a a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b b b b b b,48,positive,6,9,2,7,136024,7056,128968,393961,2545,386904,4512,ok,SAT,246.057
src\text\dimacs_outputs\benchmark_runs\grammars\g4_positive_w19.cnf,pysat:mgh,4,a a a a b b b b a a a a a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b b b b b b,48,positive,6,9,2,7,136024,7056,128968,393961,2545,386904,4512,ok,SAT,218.306
src\text\dimacs_outputs\benchmark_runs\grammars\g4_positive_w19.cnf,pycryptosat,4,a a a a b b b b a a a a a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b b b b b b,48,positive,6,9,2,7,136024,7056,128968,393961,2545,386904,4512,ok,SAT,148.644
src\text\dimacs_outputs\benchmark_runs\grammars\g4_positive_w20.cnf,pysat:g3,4,a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b b a b,34,positive,6,9,2,7,49385,3570,45815,141016,1327,137445,2244,ok,SAT,84.892
src\text\dimacs_outputs\benchmark_runs\grammars\g4_positive_w20.cnf,pysat:g4,4,a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b b a b,34,positive,6,9,2,7,49385,3570,45815,141016,1327,137445,2244,ok,SAT,86.802
src\text\dimacs_outputs\benchmark_runs\grammars\g4_positive_w20.cnf,pysat:gc3,4,a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b b a b,34,positive,6,9,2,7,49385,3570,45815,141016,1327,137445,2244,ok,SAT,95.059
src\text\dimacs_outputs\benchmark_runs\grammars\g4_positive_w20.cnf,pysat:gc4,4,a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b b a b,34,positive,6,9,2,7,49385,3570,45815,141016,1327,137445,2244,ok,SAT,91.914
src\text\dimacs_outputs\benchmark_runs\grammars\g4_positive_w20.cnf,pysat:m22,4,a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b b a b,34,positive,6,9,2,7,49385,3570,45815,141016,1327,137445,2244,ok,SAT,73.371
src\text\dimacs_outputs\benchmark_runs\grammars\g4_positive_w20.cnf,pysat:mc,4,a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b b a b,34,positive,6,9,2,7,49385,3570,45815,141016,1327,137445,2244,ok,SAT,102.447
src\text\dimacs_outputs\benchmark_runs\grammars\g4_positive_w20.cnf,pysat:mgh,4,a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b b a b,34,positive,6,9,2,7,49385,3570,45815,141016,1327,137445,2244,ok,SAT,90.064
src\text\dimacs_outputs\benchmark_runs\grammars\g4_positive_w20.cnf,pycryptosat,4,a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b b a b,34,positive,6,9,2,7,49385,3570,45815,141016,1327,137445,2244,ok,SAT,81.284
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w21.cnf,pysat:g3,4,a a a a a a b b b b b b a a a a a a a a a a a a a a b b b b b b b b b b b b b b,40,negative,6,9,2,7,79540,4920,74620,228781,1801,223860,3120,ok,SAT,134.444
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w21.cnf,pysat:g4,4,a a a a a a b b b b b b a a a a a a a a a a a a a a b b b b b b b b b b b b b b,40,negative,6,9,2,7,79540,4920,74620,228781,1801,223860,3120,ok,SAT,134.754
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w21.cnf,pysat:gc3,4,a a a a a a b b b b b b a a a a a a a a a a a a a a b b b b b b b b b b b b b b,40,negative,6,9,2,7,79540,4920,74620,228781,1801,223860,3120,ok,SAT,159.158
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w21.cnf,pysat:gc4,4,a a a a a a b b b b b b a a a a a a a a a a a a a a b b b b b b b b b b b b b b,40,negative,6,9,2,7,79540,4920,74620,228781,1801,223860,3120,ok,SAT,157.902
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w21.cnf,pysat:m22,4,a a a a a a b b b b b b a a a a a a a a a a a a a a b b b b b b b b b b b b b b,40,negative,6,9,2,7,79540,4920,74620,228781,1801,223860,3120,ok,SAT,111.545
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w21.cnf,pysat:mc,4,a a a a a a b b b b b b a a a a a a a a a a a a a a b b b b b b b b b b b b b b,40,negative,6,9,2,7,79540,4920,74620,228781,1801,223860,3120,ok,SAT,136.823
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w21.cnf,pysat:mgh,4,a a a a a a b b b b b b a a a a a a a a a a a a a a b b b b b b b b b b b b b b,40,negative,6,9,2,7,79540,4920,74620,228781,1801,223860,3120,ok,SAT,120.298
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w21.cnf,pycryptosat,4,a a a a a a b b b b b b a a a a a a a a a a a a a a b b b b b b b b b b b b b b,40,negative,6,9,2,7,79540,4920,74620,228781,1801,223860,3120,ok,SAT,93.165
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w22.cnf,pysat:g3,4,a a a a a a b b b b b b a a a a a a a a a a a a a b b b b b b b b b b b b b,38,negative,6,9,2,7,68419,4446,63973,196366,1635,191919,2812,ok,SAT,116.155
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w22.cnf,pysat:g4,4,a a a a a a b b b b b b a a a a a a a a a a a a a b b b b b b b b b b b b b,38,negative,6,9,2,7,68419,4446,63973,196366,1635,191919,2812,ok,SAT,102.349
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w22.cnf,pysat:gc3,4,a a a a a a b b b b b b a a a a a a a a a a a a a b b b b b b b b b b b b b,38,negative,6,9,2,7,68419,4446,63973,196366,1635,191919,2812,ok,SAT,127.102
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w22.cnf,pysat:gc4,4,a a a a a a b b b b b b a a a a a a a a a a a a a b b b b b b b b b b b b b,38,negative,6,9,2,7,68419,4446,63973,196366,1635,191919,2812,ok,SAT,141.970
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w22.cnf,pysat:m22,4,a a a a a a b b b b b b a a a a a a a a a a a a a b b b b b b b b b b b b b,38,negative,6,9,2,7,68419,4446,63973,196366,1635,191919,2812,ok,SAT,109.185
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w22.cnf,pysat:mc,4,a a a a a a b b b b b b a a a a a a a a a a a a a b b b b b b b b b b b b b,38,negative,6,9,2,7,68419,4446,63973,196366,1635,191919,2812,ok,SAT,117.032
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w22.cnf,pysat:mgh,4,a a a a a a b b b b b b a a a a a a a a a a a a a b b b b b b b b b b b b b,38,negative,6,9,2,7,68419,4446,63973,196366,1635,191919,2812,ok,SAT,116.306
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w22.cnf,pycryptosat,4,a a a a a a b b b b b b a a a a a a a a a a a a a b b b b b b b b b b b b b,38,negative,6,9,2,7,68419,4446,63973,196366,1635,191919,2812,ok,SAT,74.670
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w23.cnf,pysat:g3,4,a a a a a a a a a a a a a a b b b b b b b b b b b b b b a a a a a b b b b b,38,negative,6,9,2,7,68419,4446,63973,196366,1635,191919,2812,ok,SAT,167.413
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w23.cnf,pysat:g4,4,a a a a a a a a a a a a a a b b b b b b b b b b b b b b a a a a a b b b b b,38,negative,6,9,2,7,68419,4446,63973,196366,1635,191919,2812,ok,SAT,114.153
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w23.cnf,pysat:gc3,4,a a a a a a a a a a a a a a b b b b b b b b b b b b b b a a a a a b b b b b,38,negative,6,9,2,7,68419,4446,63973,196366,1635,191919,2812,ok,SAT,123.061
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w23.cnf,pysat:gc4,4,a a a a a a a a a a a a a a b b b b b b b b b b b b b b a a a a a b b b b b,38,negative,6,9,2,7,68419,4446,63973,196366,1635,191919,2812,ok,SAT,120.587
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w23.cnf,pysat:m22,4,a a a a a a a a a a a a a a b b b b b b b b b b b b b b a a a a a b b b b b,38,negative,6,9,2,7,68419,4446,63973,196366,1635,191919,2812,ok,SAT,112.491
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w23.cnf,pysat:mc,4,a a a a a a a a a a a a a a b b b b b b b b b b b b b b a a a a a b b b b b,38,negative,6,9,2,7,68419,4446,63973,196366,1635,191919,2812,ok,SAT,128.224
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w23.cnf,pysat:mgh,4,a a a a a a a a a a a a a a b b b b b b b b b b b b b b a a a a a b b b b b,38,negative,6,9,2,7,68419,4446,63973,196366,1635,191919,2812,ok,SAT,102.319
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w23.cnf,pycryptosat,4,a a a a a a a a a a a a a a b b b b b b b b b b b b b b a a a a a b b b b b,38,negative,6,9,2,7,68419,4446,63973,196366,1635,191919,2812,ok,SAT,85.338
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w24.cnf,pysat:g3,4,a a a a a a a b b b b b b b a a a a a a a a a a a b b b b b b b b b b b,36,negative,6,9,2,7,58386,3996,54390,167167,1477,163170,2520,ok,SAT,90.315
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w24.cnf,pysat:g4,4,a a a a a a a b b b b b b b a a a a a a a a a a a b b b b b b b b b b b,36,negative,6,9,2,7,58386,3996,54390,167167,1477,163170,2520,ok,SAT,98.992
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w24.cnf,pysat:gc3,4,a a a a a a a b b b b b b b a a a a a a a a a a a b b b b b b b b b b b,36,negative,6,9,2,7,58386,3996,54390,167167,1477,163170,2520,ok,SAT,116.739
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w24.cnf,pysat:gc4,4,a a a a a a a b b b b b b b a a a a a a a a a a a b b b b b b b b b b b,36,negative,6,9,2,7,58386,3996,54390,167167,1477,163170,2520,ok,SAT,106.036
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w24.cnf,pysat:m22,4,a a a a a a a b b b b b b b a a a a a a a a a a a b b b b b b b b b b b,36,negative,6,9,2,7,58386,3996,54390,167167,1477,163170,2520,ok,SAT,88.656
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w24.cnf,pysat:mc,4,a a a a a a a b b b b b b b a a a a a a a a a a a b b b b b b b b b b b,36,negative,6,9,2,7,58386,3996,54390,167167,1477,163170,2520,ok,SAT,101.145
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w24.cnf,pysat:mgh,4,a a a a a a a b b b b b b b a a a a a a a a a a a b b b b b b b b b b b,36,negative,6,9,2,7,58386,3996,54390,167167,1477,163170,2520,ok,SAT,92.855
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w24.cnf,pycryptosat,4,a a a a a a a b b b b b b b a a a a a a a a a a a b b b b b b b b b b b,36,negative,6,9,2,7,58386,3996,54390,167167,1477,163170,2520,ok,SAT,68.487
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w25.cnf,pysat:g3,4,a a a b b b a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b b,38,negative,6,9,2,7,68419,4446,63973,196366,1635,191919,2812,ok,SAT,108.041
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w25.cnf,pysat:g4,4,a a a b b b a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b b,38,negative,6,9,2,7,68419,4446,63973,196366,1635,191919,2812,ok,SAT,116.138
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w25.cnf,pysat:gc3,4,a a a b b b a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b b,38,negative,6,9,2,7,68419,4446,63973,196366,1635,191919,2812,ok,SAT,133.759
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w25.cnf,pysat:gc4,4,a a a b b b a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b b,38,negative,6,9,2,7,68419,4446,63973,196366,1635,191919,2812,ok,SAT,139.416
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w25.cnf,pysat:m22,4,a a a b b b a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b b,38,negative,6,9,2,7,68419,4446,63973,196366,1635,191919,2812,ok,SAT,114.224
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w25.cnf,pysat:mc,4,a a a b b b a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b b,38,negative,6,9,2,7,68419,4446,63973,196366,1635,191919,2812,ok,SAT,146.778
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w25.cnf,pysat:mgh,4,a a a b b b a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b b,38,negative,6,9,2,7,68419,4446,63973,196366,1635,191919,2812,ok,SAT,165.686
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w25.cnf,pycryptosat,4,a a a b b b a a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b b,38,negative,6,9,2,7,68419,4446,63973,196366,1635,191919,2812,ok,SAT,83.580
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w26.cnf,pysat:g3,4,a a a a a a a a b b b b b b b b a a a a a a a a a b b b b b b b b b,34,negative,6,9,2,7,49385,3570,45815,141016,1327,137445,2244,ok,SAT,74.110
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w26.cnf,pysat:g4,4,a a a a a a a a b b b b b b b b a a a a a a a a a b b b b b b b b b,34,negative,6,9,2,7,49385,3570,45815,141016,1327,137445,2244,ok,SAT,78.233
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w26.cnf,pysat:gc3,4,a a a a a a a a b b b b b b b b a a a a a a a a a b b b b b b b b b,34,negative,6,9,2,7,49385,3570,45815,141016,1327,137445,2244,ok,SAT,109.148
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w26.cnf,pysat:gc4,4,a a a a a a a a b b b b b b b b a a a a a a a a a b b b b b b b b b,34,negative,6,9,2,7,49385,3570,45815,141016,1327,137445,2244,ok,SAT,112.682
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w26.cnf,pysat:m22,4,a a a a a a a a b b b b b b b b a a a a a a a a a b b b b b b b b b,34,negative,6,9,2,7,49385,3570,45815,141016,1327,137445,2244,ok,SAT,88.862
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w26.cnf,pysat:mc,4,a a a a a a a a b b b b b b b b a a a a a a a a a b b b b b b b b b,34,negative,6,9,2,7,49385,3570,45815,141016,1327,137445,2244,ok,SAT,88.653
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w26.cnf,pysat:mgh,4,a a a a a a a a b b b b b b b b a a a a a a a a a b b b b b b b b b,34,negative,6,9,2,7,49385,3570,45815,141016,1327,137445,2244,ok,SAT,82.384
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w26.cnf,pycryptosat,4,a a a a a a a a b b b b b b b b a a a a a a a a a b b b b b b b b b,34,negative,6,9,2,7,49385,3570,45815,141016,1327,137445,2244,ok,SAT,53.008
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w27.cnf,pysat:g3,4,a a a a a a a a a b b b b b b b b b a a a a a a a a a b b b b b b b b b,36,negative,6,9,2,7,58386,3996,54390,167167,1477,163170,2520,ok,SAT,98.299
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w27.cnf,pysat:g4,4,a a a a a a a a a b b b b b b b b b a a a a a a a a a b b b b b b b b b,36,negative,6,9,2,7,58386,3996,54390,167167,1477,163170,2520,ok,SAT,101.008
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w27.cnf,pysat:gc3,4,a a a a a a a a a b b b b b b b b b a a a a a a a a a b b b b b b b b b,36,negative,6,9,2,7,58386,3996,54390,167167,1477,163170,2520,ok,SAT,102.183
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w27.cnf,pysat:gc4,4,a a a a a a a a a b b b b b b b b b a a a a a a a a a b b b b b b b b b,36,negative,6,9,2,7,58386,3996,54390,167167,1477,163170,2520,ok,SAT,117.994
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w27.cnf,pysat:m22,4,a a a a a a a a a b b b b b b b b b a a a a a a a a a b b b b b b b b b,36,negative,6,9,2,7,58386,3996,54390,167167,1477,163170,2520,ok,SAT,98.844
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w27.cnf,pysat:mc,4,a a a a a a a a a b b b b b b b b b a a a a a a a a a b b b b b b b b b,36,negative,6,9,2,7,58386,3996,54390,167167,1477,163170,2520,ok,SAT,106.266
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w27.cnf,pysat:mgh,4,a a a a a a a a a b b b b b b b b b a a a a a a a a a b b b b b b b b b,36,negative,6,9,2,7,58386,3996,54390,167167,1477,163170,2520,ok,SAT,98.589
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w27.cnf,pycryptosat,4,a a a a a a a a a b b b b b b b b b a a a a a a a a a b b b b b b b b b,36,negative,6,9,2,7,58386,3996,54390,167167,1477,163170,2520,ok,SAT,64.349
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w28.cnf,pysat:g3,4,a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b a a a a a a a a a b b b b b b b b b,48,negative,6,9,2,7,136024,7056,128968,393961,2545,386904,4512,ok,SAT,307.354
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w28.cnf,pysat:g4,4,a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b a a a a a a a a a b b b b b b b b b,48,negative,6,9,2,7,136024,7056,128968,393961,2545,386904,4512,ok,SAT,556.765
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w28.cnf,pysat:gc3,4,a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b a a a a a a a a a b b b b b b b b b,48,negative,6,9,2,7,136024,7056,128968,393961,2545,386904,4512,ok,SAT,299.259
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w28.cnf,pysat:gc4,4,a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b a a a a a a a a a b b b b b b b b b,48,negative,6,9,2,7,136024,7056,128968,393961,2545,386904,4512,ok,SAT,241.021
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w28.cnf,pysat:m22,4,a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b a a a a a a a a a b b b b b b b b b,48,negative,6,9,2,7,136024,7056,128968,393961,2545,386904,4512,ok,SAT,230.952
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w28.cnf,pysat:mc,4,a a a a a a a a a a a a a a a b b b b b b b b b b b b b b b a a a a a a a a a b b b b b b b b b,48,negative,6,9,2,7,136024,7056,128968,393961,2545,386904,4512,ok,SAT,236.221
