dimacs_file,solver,grammar,word,word_length,positive_or_negative,nonterminal_count,rule_count,singular_rule_count,double_rule_count,bool_variable_count,base_bool_variable_count,tseitin_variable_count,clause_count,fixed_value_clause_count,tseitin_clause_count,window_clause_count,status,result,time_ms
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w15.cnf,pysat:g3,1,a a a a a a b a a a a a b a b b a a a b b b b b b a b a b,29,negative,6,13,5,8,35090,2610,32480,100051,987,97440,1624,ok,UNSAT,59.893
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w15.cnf,pysat:g4,1,a a a a a a b a a a a a b a b b a a a b b b b b b a b a b,29,negative,6,13,5,8,35090,2610,32480,100051,987,97440,1624,ok,UNSAT,58.159
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w15.cnf,pysat:gc3,1,a a a a a a b a a a a a b a b b a a a b b b b b b a b a b,29,negative,6,13,5,8,35090,2610,32480,100051,987,97440,1624,ok,UNSAT,67.649
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w15.cnf,pysat:gc4,1,a a a a a a b a a a a a b a b b a a a b b b b b b a b a b,29,negative,6,13,5,8,35090,2610,32480,100051,987,97440,1624,ok,UNSAT,169.507
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w15.cnf,pysat:m22,1,a a a a a a b a a a a a b a b b a a a b b b b b b a b a b,29,negative,6,13,5,8,35090,2610,32480,100051,987,97440,1624,ok,UNSAT,55.433
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w15.cnf,pysat:mc,1,a a a a a a b a a a a a b a b b a a a b b b b b b a b a b,29,negative,6,13,5,8,35090,2610,32480,100051,987,97440,1624,ok,UNSAT,64.055
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w15.cnf,pysat:mgh,1,a a a a a a b a a a a a b a b b a a a b b b b b b a b a b,29,negative,6,13,5,8,35090,2610,32480,100051,987,97440,1624,ok,UNSAT,58.587
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w15.cnf,pycryptosat,1,a a a a a a b a a a a a b a b b a a a b b b b b b a b a b,29,negative,6,13,5,8,35090,2610,32480,100051,987,97440,1624,ok,UNSAT,36.732
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w16.cnf,pysat:g3,1,b a a a a b a b a b a b b b a b a b b a a a b b a b b b,28,negative,6,13,5,8,31668,2436,29232,90133,925,87696,1512,ok,UNSAT,66.517
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w16.cnf,pysat:g4,1,b a a a a b a b a b a b b b a b a b b a a a b b a b b b,28,negative,6,13,5,8,31668,2436,29232,90133,925,87696,1512,ok,UNSAT,64.401
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w16.cnf,pysat:gc3,1,b a a a a b a b a b a b b b a b a b b a a a b b a b b b,28,negative,6,13,5,8,31668,2436,29232,90133,925,87696,1512,ok,UNSAT,61.366
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w16.cnf,pysat:gc4,1,b a a a a b a b a b a b b b a b a b b a a a b b a b b b,28,negative,6,13,5,8,31668,2436,29232,90133,925,87696,1512,ok,UNSAT,58.849
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w16.cnf,pysat:m22,1,b a a a a b a b a b a b b b a b a b b a a a b b a b b b,28,negative,6,13,5,8,31668,2436,29232,90133,925,87696,1512,ok,UNSAT,48.893
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w16.cnf,pysat:mc,1,b a a a a b a b a b a b b b a b a b b a a a b b a b b b,28,negative,6,13,5,8,31668,2436,29232,90133,925,87696,1512,ok,UNSAT,68.005
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w16.cnf,pysat:mgh,1,b a a a a b a b a b a b b b a b a b b a a a b b a b b b,28,negative,6,13,5,8,31668,2436,29232,90133,925,87696,1512,ok,UNSAT,61.034
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w16.cnf,pycryptosat,1,b a a a a b a b a b a b b b a b a b b a a a b b a b b b,28,negative,6,13,5,8,31668,2436,29232,90133,925,87696,1512,ok,UNSAT,33.212
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w17.cnf,pysat:g3,1,a b b a a a b a a b a b a a a b a a b b a a,22,negative,6,13,5,8,15686,1518,14168,44023,595,42504,924,ok,UNSAT,23.607
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w17.cnf,pysat:g4,1,a b b a a a b a a b a b a a a b a a b b a a,22,negative,6,13,5,8,15686,1518,14168,44023,595,42504,924,ok,UNSAT,28.763
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w17.cnf,pysat:gc3,1,a b b a a a b a a b a b a a a b a a b b a a,22,negative,6,13,5,8,15686,1518,14168,44023,595,42504,924,ok,UNSAT,29.640
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w17.cnf,pysat:gc4,1,a b b a a a b a a b a b a a a b a a b b a a,22,negative,6,13,5,8,15686,1518,14168,44023,595,42504,924,ok,UNSAT,31.674
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w17.cnf,pysat:m22,1,a b b a a a b a a b a b a a a b a a b b a a,22,negative,6,13,5,8,15686,1518,14168,44023,595,42504,924,ok,UNSAT,23.020
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w17.cnf,pysat:mc,1,a b b a a a b a a b a b a a a b a a b b a a,22,negative,6,13,5,8,15686,1518,14168,44023,595,42504,924,ok,UNSAT,35.011
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w17.cnf,pysat:mgh,1,a b b a a a b a a b a b a a a b a a b b a a,22,negative,6,13,5,8,15686,1518,14168,44023,595,42504,924,ok,UNSAT,23.753
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w17.cnf,pycryptosat,1,a b b a a a b a a b a b a a a b a a b b a a,22,negative,6,13,5,8,15686,1518,14168,44023,595,42504,924,ok,UNSAT,19.869
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w18.cnf,pysat:g3,1,a b a b a b a b b a b b b b a a b a b a a a b b a a a,27,negative,6,13,5,8,28476,2268,26208,80893,865,78624,1404,ok,UNSAT,43.980
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w18.cnf,pysat:g4,1,a b a b a b a b b a b b b b a a b a b a a a b b a a a,27,negative,6,13,5,8,28476,2268,26208,80893,865,78624,1404,ok,UNSAT,52.585
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w18.cnf,pysat:gc3,1,a b a b a b a b b a b b b b a a b a b a a a b b a a a,27,negative,6,13,5,8,28476,2268,26208,80893,865,78624,1404,ok,UNSAT,63.523
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w18.cnf,pysat:gc4,1,a b a b a b a b b a b b b b a a b a b a a a b b a a a,27,negative,6,13,5,8,28476,2268,26208,80893,865,78624,1404,ok,UNSAT,52.947
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w18.cnf,pysat:m22,1,a b a b a b a b b a b b b b a a b a b a a a b b a a a,27,negative,6,13,5,8,28476,2268,26208,80893,865,78624,1404,ok,UNSAT,41.860
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w18.cnf,pysat:mc,1,a b a b a b a b b a b b b b a a b a b a a a b b a a a,27,negative,6,13,5,8,28476,2268,26208,80893,865,78624,1404,ok,UNSAT,51.549
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w18.cnf,pysat:mgh,1,a b a b a b a b b a b b b b a a b a b a a a b b a a a,27,negative,6,13,5,8,28476,2268,26208,80893,865,78624,1404,ok,UNSAT,44.971
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w18.cnf,pycryptosat,1,a b a b a b a b b a b b b b a a b a b a a a b b a a a,27,negative,6,13,5,8,28476,2268,26208,80893,865,78624,1404,ok,UNSAT,34.110
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w19.cnf,pysat:g3,1,a b a b a b b b a b b a b b b b a b a a a a a b,24,negative,6,13,5,8,20200,1800,18400,57001,697,55200,1104,ok,UNSAT,31.357
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w19.cnf,pysat:g4,1,a b a b a b b b a b b a b b b b a b a a a a a b,24,negative,6,13,5,8,20200,1800,18400,57001,697,55200,1104,ok,UNSAT,35.726
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w19.cnf,pysat:gc3,1,a b a b a b b b a b b a b b b b a b a a a a a b,24,negative,6,13,5,8,20200,1800,18400,57001,697,55200,1104,ok,UNSAT,35.583
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w19.cnf,pysat:gc4,1,a b a b a b b b a b b a b b b b a b a a a a a b,24,negative,6,13,5,8,20200,1800,18400,57001,697,55200,1104,ok,UNSAT,38.605
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w19.cnf,pysat:m22,1,a b a b a b b b a b b a b b b b a b a a a a a b,24,negative,6,13,5,8,20200,1800,18400,57001,697,55200,1104,ok,UNSAT,30.606
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w19.cnf,pysat:mc,1,a b a b a b b b a b b a b b b b a b a a a a a b,24,negative,6,13,5,8,20200,1800,18400,57001,697,55200,1104,ok,UNSAT,42.820
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w19.cnf,pysat:mgh,1,a b a b a b b b a b b a b b b b a b a a a a a b,24,negative,6,13,5,8,20200,1800,18400,57001,697,55200,1104,ok,UNSAT,33.361
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w19.cnf,pycryptosat,1,a b a b a b b b a b b a b b b b a b a a a a a b,24,negative,6,13,5,8,20200,1800,18400,57001,697,55200,1104,ok,UNSAT,22.337
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w20.cnf,pysat:g3,1,a a a b a b a a b b b b a b b a a a a a b b a a b b b b b b,30,negative,6,13,5,8,38750,2790,35960,110671,1051,107880,1740,ok,UNSAT,58.865
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w20.cnf,pysat:g4,1,a a a b a b a a b b b b a b b a a a a a b b a a b b b b b b,30,negative,6,13,5,8,38750,2790,35960,110671,1051,107880,1740,ok,UNSAT,63.784
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w20.cnf,pysat:gc3,1,a a a b a b a a b b b b a b b a a a a a b b a a b b b b b b,30,negative,6,13,5,8,38750,2790,35960,110671,1051,107880,1740,ok,UNSAT,78.564
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w20.cnf,pysat:gc4,1,a a a b a b a a b b b b a b b a a a a a b b a a b b b b b b,30,negative,6,13,5,8,38750,2790,35960,110671,1051,107880,1740,ok,UNSAT,77.487
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w20.cnf,pysat:m22,1,a a a b a b a a b b b b a b b a a a a a b b a a b b b b b b,30,negative,6,13,5,8,38750,2790,35960,110671,1051,107880,1740,ok,UNSAT,63.105
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w20.cnf,pysat:mc,1,a a a b a b a a b b b b a b b a a a a a b b a a b b b b b b,30,negative,6,13,5,8,38750,2790,35960,110671,1051,107880,1740,ok,UNSAT,66.190
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w20.cnf,pysat:mgh,1,a a a b a b a a b b b b a b b a a a a a b b a a b b b b b b,30,negative,6,13,5,8,38750,2790,35960,110671,1051,107880,1740,ok,UNSAT,61.604
src\text\dimacs_outputs\benchmark_runs\grammars\g1_negative_w20.cnf,pycryptosat,1,a a a b a b a a b b b b a b b a a a a a b b a a b b b b b b,30,negative,6,13,5,8,38750,2790,35960,110671,1051,107880,1740,ok,UNSAT,46.071
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w1.cnf,pysat:g3,2,b a a a a b b a b b a b b a a b b b a b b b b b b b a b b,29,positive,7,11,3,8,35525,3045,32480,100486,1016,97440,2030,ok,SAT,58.038
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w1.cnf,pysat:g4,2,b a a a a b b a b b a b b a a b b b a b b b b b b b a b b,29,positive,7,11,3,8,35525,3045,32480,100486,1016,97440,2030,ok,SAT,68.662
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w1.cnf,pysat:gc3,2,b a a a a b b a b b a b b a a b b b a b b b b b b b a b b,29,positive,7,11,3,8,35525,3045,32480,100486,1016,97440,2030,ok,SAT,64.544
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w1.cnf,pysat:gc4,2,b a a a a b b a b b a b b a a b b b a b b b b b b b a b b,29,positive,7,11,3,8,35525,3045,32480,100486,1016,97440,2030,ok,SAT,72.080
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w1.cnf,pysat:m22,2,b a a a a b b a b b a b b a a b b b a b b b b b b b a b b,29,positive,7,11,3,8,35525,3045,32480,100486,1016,97440,2030,ok,SAT,51.976
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w1.cnf,pysat:mc,2,b a a a a b b a b b a b b a a b b b a b b b b b b b a b b,29,positive,7,11,3,8,35525,3045,32480,100486,1016,97440,2030,ok,SAT,71.853
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w1.cnf,pysat:mgh,2,b a a a a b b a b b a b b a a b b b a b b b b b b b a b b,29,positive,7,11,3,8,35525,3045,32480,100486,1016,97440,2030,ok,SAT,57.830
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w1.cnf,pycryptosat,2,b a a a a b b a b b a b b a a b b b a b b b b b b b a b b,29,positive,7,11,3,8,35525,3045,32480,100486,1016,97440,2030,ok,SAT,47.063
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w2.cnf,pysat:g3,2,b a a a a b b a b b a a b b b a a b b b a b a a b b b a b b,30,positive,7,11,3,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,81.050
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w2.cnf,pysat:g4,2,b a a a a b b a b b a a b b b a a b b b a b a a b b b a b b,30,positive,7,11,3,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,85.787
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w2.cnf,pysat:gc3,2,b a a a a b b a b b a a b b b a a b b b a b a a b b b a b b,30,positive,7,11,3,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,107.971
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w2.cnf,pysat:gc4,2,b a a a a b b a b b a a b b b a a b b b a b a a b b b a b b,30,positive,7,11,3,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,75.804
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w2.cnf,pysat:m22,2,b a a a a b b a b b a a b b b a a b b b a b a a b b b a b b,30,positive,7,11,3,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,60.762
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w2.cnf,pysat:mc,2,b a a a a b b a b b a a b b b a a b b b a b a a b b b a b b,30,positive,7,11,3,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,70.366
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w2.cnf,pysat:mgh,2,b a a a a b b a b b a a b b b a a b b b a b a a b b b a b b,30,positive,7,11,3,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,70.831
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w2.cnf,pycryptosat,2,b a a a a b b a b b a a b b b a a b b b a b a a b b b a b b,30,positive,7,11,3,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,59.995
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w3.cnf,pysat:g3,2,b a b b a a b b a a a b b a b b b b a a b b b a b,25,positive,7,11,3,8,23075,2275,20800,64676,776,62400,1500,ok,SAT,40.862
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w3.cnf,pysat:g4,2,b a b b a a b b a a a b b a b b b b a a b b b a b,25,positive,7,11,3,8,23075,2275,20800,64676,776,62400,1500,ok,SAT,40.623
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w3.cnf,pysat:gc3,2,b a b b a a b b a a a b b a b b b b a a b b b a b,25,positive,7,11,3,8,23075,2275,20800,64676,776,62400,1500,ok,SAT,46.576
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w3.cnf,pysat:gc4,2,b a b b a a b b a a a b b a b b b b a a b b b a b,25,positive,7,11,3,8,23075,2275,20800,64676,776,62400,1500,ok,SAT,46.051
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w3.cnf,pysat:m22,2,b a b b a a b b a a a b b a b b b b a a b b b a b,25,positive,7,11,3,8,23075,2275,20800,64676,776,62400,1500,ok,SAT,44.338
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w3.cnf,pysat:mc,2,b a b b a a b b a a a b b a b b b b a a b b b a b,25,positive,7,11,3,8,23075,2275,20800,64676,776,62400,1500,ok,SAT,55.080
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w3.cnf,pysat:mgh,2,b a b b a a b b a a a b b a b b b b a a b b b a b,25,positive,7,11,3,8,23075,2275,20800,64676,776,62400,1500,ok,SAT,48.458
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w3.cnf,pycryptosat,2,b a b b a a b b a a a b b a b b b b a a b b b a b,25,positive,7,11,3,8,23075,2275,20800,64676,776,62400,1500,ok,SAT,30.660
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w4.cnf,pysat:g3,2,a a a a a a a a a a a b b b b b b a b b a b b a b,25,positive,7,11,3,8,23075,2275,20800,64676,776,62400,1500,ok,SAT,57.981
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w4.cnf,pysat:g4,2,a a a a a a a a a a a b b b b b b a b b a b b a b,25,positive,7,11,3,8,23075,2275,20800,64676,776,62400,1500,ok,SAT,42.344
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w4.cnf,pysat:gc3,2,a a a a a a a a a a a b b b b b b a b b a b b a b,25,positive,7,11,3,8,23075,2275,20800,64676,776,62400,1500,ok,SAT,52.172
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w4.cnf,pysat:gc4,2,a a a a a a a a a a a b b b b b b a b b a b b a b,25,positive,7,11,3,8,23075,2275,20800,64676,776,62400,1500,ok,SAT,43.714
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w4.cnf,pysat:m22,2,a a a a a a a a a a a b b b b b b a b b a b b a b,25,positive,7,11,3,8,23075,2275,20800,64676,776,62400,1500,ok,SAT,43.308
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w4.cnf,pysat:mc,2,a a a a a a a a a a a b b b b b b a b b a b b a b,25,positive,7,11,3,8,23075,2275,20800,64676,776,62400,1500,ok,SAT,46.887
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w4.cnf,pysat:mgh,2,a a a a a a a a a a a b b b b b b a b b a b b a b,25,positive,7,11,3,8,23075,2275,20800,64676,776,62400,1500,ok,SAT,39.877
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w4.cnf,pycryptosat,2,a a a a a a a a a a a b b b b b b a b b a b b a b,25,positive,7,11,3,8,23075,2275,20800,64676,776,62400,1500,ok,SAT,31.917
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w5.cnf,pysat:g3,2,b a a a a a b b a a a a a a a b b a b b b a a b b b b b a b,30,positive,7,11,3,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,63.865
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w5.cnf,pysat:g4,2,b a a a a a b b a a a a a a a b b a b b b a a b b b b b a b,30,positive,7,11,3,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,76.579
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w5.cnf,pysat:gc3,2,b a a a a a b b a a a a a a a b b a b b b a a b b b b b a b,30,positive,7,11,3,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,82.987
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w5.cnf,pysat:gc4,2,b a a a a a b b a a a a a a a b b a b b b a a b b b b b a b,30,positive,7,11,3,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,78.652
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w5.cnf,pysat:m22,2,b a a a a a b b a a a a a a a b b a b b b a a b b b b b a b,30,positive,7,11,3,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,72.781
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w5.cnf,pysat:mc,2,b a a a a a b b a a a a a a a b b a b b b a a b b b b b a b,30,positive,7,11,3,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,76.430
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w5.cnf,pysat:mgh,2,b a a a a a b b a a a a a a a b b a b b b a a b b b b b a b,30,positive,7,11,3,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,64.887
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w5.cnf,pycryptosat,2,b a a a a a b b a a a a a a a b b a b b b a a b b b b b a b,30,positive,7,11,3,8,39215,3255,35960,111136,1081,107880,2175,ok,SAT,47.929
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w6.cnf,pysat:g3,2,b a b b b a a a b b a b a b b b b a b b a a b a b,25,positive,7,11,3,8,23075,2275,20800,64676,776,62400,1500,ok,SAT,32.226
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w6.cnf,pysat:g4,2,b a b b b a a a b b a b a b b b b a b b a a b a b,25,positive,7,11,3,8,23075,2275,20800,64676,776,62400,1500,ok,SAT,40.031
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w6.cnf,pysat:gc3,2,b a b b b a a a b b a b a b b b b a b b a a b a b,25,positive,7,11,3,8,23075,2275,20800,64676,776,62400,1500,ok,SAT,49.643
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w6.cnf,pysat:gc4,2,b a b b b a a a b b a b a b b b b a b b a a b a b,25,positive,7,11,3,8,23075,2275,20800,64676,776,62400,1500,ok,SAT,43.734
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w6.cnf,pysat:m22,2,b a b b b a a a b b a b a b b b b a b b a a b a b,25,positive,7,11,3,8,23075,2275,20800,64676,776,62400,1500,ok,SAT,38.134
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w6.cnf,pysat:mc,2,b a b b b a a a b b a b a b b b b a b b a a b a b,25,positive,7,11,3,8,23075,2275,20800,64676,776,62400,1500,ok,SAT,44.850
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w6.cnf,pysat:mgh,2,b a b b b a a a b b a b a b b b b a b b a a b a b,25,positive,7,11,3,8,23075,2275,20800,64676,776,62400,1500,ok,SAT,46.077
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w6.cnf,pycryptosat,2,b a b b b a a a b b a b a b b b b a b b a a b a b,25,positive,7,11,3,8,23075,2275,20800,64676,776,62400,1500,ok,SAT,44.386
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w7.cnf,pysat:g3,2,b a a a a b a a a a a a b b b a b b b b a a b b b a b,27,positive,7,11,3,8,28854,2646,26208,81271,892,78624,1755,ok,SAT,56.116
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w7.cnf,pysat:g4,2,b a a a a b a a a a a a b b b a b b b b a a b b b a b,27,positive,7,11,3,8,28854,2646,26208,81271,892,78624,1755,ok,SAT,55.647
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w7.cnf,pysat:gc3,2,b a a a a b a a a a a a b b b a b b b b a a b b b a b,27,positive,7,11,3,8,28854,2646,26208,81271,892,78624,1755,ok,SAT,64.904
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w7.cnf,pysat:gc4,2,b a a a a b a a a a a a b b b a b b b b a a b b b a b,27,positive,7,11,3,8,28854,2646,26208,81271,892,78624,1755,ok,SAT,66.546
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w7.cnf,pysat:m22,2,b a a a a b a a a a a a b b b a b b b b a a b b b a b,27,positive,7,11,3,8,28854,2646,26208,81271,892,78624,1755,ok,SAT,50.981
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w7.cnf,pysat:mc,2,b a a a a b a a a a a a b b b a b b b b a a b b b a b,27,positive,7,11,3,8,28854,2646,26208,81271,892,78624,1755,ok,SAT,63.646
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w7.cnf,pysat:mgh,2,b a a a a b a a a a a a b b b a b b b b a a b b b a b,27,positive,7,11,3,8,28854,2646,26208,81271,892,78624,1755,ok,SAT,54.289
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w7.cnf,pycryptosat,2,b a a a a b a a a a a a b b b a b b b b a a b b b a b,27,positive,7,11,3,8,28854,2646,26208,81271,892,78624,1755,ok,SAT,33.030
src\text\dimacs_outputs\benchmark_runs\grammars\g2_positive_w8.cnf,pysat:g3,2,b a b b a b b a a b b a b b a b a a a b b a a b,24,positive,7,11,3,8,20500,2100,18400,57301,721,55200,1380,ok,SAT,36.677
