dimacs_file,solver,grammar,word,word_length,positive_or_negative,nonterminal_count,rule_count,singular_rule_count,double_rule_count,bool_variable_count,base_bool_variable_count,tseitin_variable_count,clause_count,fixed_value_clause_count,tseitin_clause_count,window_clause_count,status,result,time_ms
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w20.cnf,pysat:mc,15,a a a a a a a a,8,negative,5,14,7,7,768,180,588,1945,97,1764,84,ok,SAT,4.065
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w20.cnf,pysat:mgh,15,a a a a a a a a,8,negative,5,14,7,7,768,180,588,1945,97,1764,84,ok,SAT,4.728
src\text\dimacs_outputs\benchmark_runs\grammars\g15_negative_w20.cnf,pycryptosat,15,a a a a a a a a,8,negative,5,14,7,7,768,180,588,1945,97,1764,84,ok,SAT,2.157
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w1.cnf,pysat:g3,16,b b b b,4,positive,9,26,7,19,280,90,190,661,49,570,42,ok,SAT,1.498
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w1.cnf,pysat:g4,16,b b b b,4,positive,9,26,7,19,280,90,190,661,49,570,42,ok,SAT,0.789
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w1.cnf,pysat:gc3,16,b b b b,4,positive,9,26,7,19,280,90,190,661,49,570,42,ok,SAT,1.022
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w1.cnf,pysat:gc4,16,b b b b,4,positive,9,26,7,19,280,90,190,661,49,570,42,ok,SAT,0.758
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w1.cnf,pysat:m22,16,b b b b,4,positive,9,26,7,19,280,90,190,661,49,570,42,ok,SAT,0.614
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w1.cnf,pysat:mc,16,b b b b,4,positive,9,26,7,19,280,90,190,661,49,570,42,ok,SAT,0.856
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w1.cnf,pysat:mgh,16,b b b b,4,positive,9,26,7,19,280,90,190,661,49,570,42,ok,SAT,1.138
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w1.cnf,pycryptosat,16,b b b b,4,positive,9,26,7,19,280,90,190,661,49,570,42,ok,SAT,0.583
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w2.cnf,pysat:g3,16,b,1,positive,9,26,7,19,9,9,0,9,9,0,0,ok,SAT,0.326
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w2.cnf,pysat:g4,16,b,1,positive,9,26,7,19,9,9,0,9,9,0,0,ok,SAT,0.240
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w2.cnf,pysat:gc3,16,b,1,positive,9,26,7,19,9,9,0,9,9,0,0,ok,SAT,0.359
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w2.cnf,pysat:gc4,16,b,1,positive,9,26,7,19,9,9,0,9,9,0,0,ok,SAT,0.434
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w2.cnf,pysat:m22,16,b,1,positive,9,26,7,19,9,9,0,9,9,0,0,ok,SAT,0.331
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w2.cnf,pysat:mc,16,b,1,positive,9,26,7,19,9,9,0,9,9,0,0,ok,SAT,0.301
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w2.cnf,pysat:mgh,16,b,1,positive,9,26,7,19,9,9,0,9,9,0,0,ok,SAT,0.259
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w2.cnf,pycryptosat,16,b,1,positive,9,26,7,19,9,9,0,9,9,0,0,ok,SAT,0.221
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w3.cnf,pysat:g3,16,b b b b b b b,7,positive,9,26,7,19,1316,252,1064,3445,106,3192,147,ok,SAT,3.299
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w3.cnf,pysat:g4,16,b b b b b b b,7,positive,9,26,7,19,1316,252,1064,3445,106,3192,147,ok,SAT,2.422
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w3.cnf,pysat:gc3,16,b b b b b b b,7,positive,9,26,7,19,1316,252,1064,3445,106,3192,147,ok,SAT,4.049
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w3.cnf,pysat:gc4,16,b b b b b b b,7,positive,9,26,7,19,1316,252,1064,3445,106,3192,147,ok,SAT,3.402
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w3.cnf,pysat:m22,16,b b b b b b b,7,positive,9,26,7,19,1316,252,1064,3445,106,3192,147,ok,SAT,3.530
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w3.cnf,pysat:mc,16,b b b b b b b,7,positive,9,26,7,19,1316,252,1064,3445,106,3192,147,ok,SAT,3.945
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w3.cnf,pysat:mgh,16,b b b b b b b,7,positive,9,26,7,19,1316,252,1064,3445,106,3192,147,ok,SAT,2.913
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w3.cnf,pycryptosat,16,b b b b b b b,7,positive,9,26,7,19,1316,252,1064,3445,106,3192,147,ok,SAT,2.695
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w4.cnf,pysat:g3,16,b b b b b b,6,positive,9,26,7,19,854,189,665,2185,85,1995,105,ok,SAT,3.550
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w4.cnf,pysat:g4,16,b b b b b b,6,positive,9,26,7,19,854,189,665,2185,85,1995,105,ok,SAT,1.807
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w4.cnf,pysat:gc3,16,b b b b b b,6,positive,9,26,7,19,854,189,665,2185,85,1995,105,ok,SAT,2.688
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w4.cnf,pysat:gc4,16,b b b b b b,6,positive,9,26,7,19,854,189,665,2185,85,1995,105,ok,SAT,3.091
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w4.cnf,pysat:m22,16,b b b b b b,6,positive,9,26,7,19,854,189,665,2185,85,1995,105,ok,SAT,3.245
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w4.cnf,pysat:mc,16,b b b b b b,6,positive,9,26,7,19,854,189,665,2185,85,1995,105,ok,SAT,5.444
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w4.cnf,pysat:mgh,16,b b b b b b,6,positive,9,26,7,19,854,189,665,2185,85,1995,105,ok,SAT,4.488
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w4.cnf,pycryptosat,16,b b b b b b,6,positive,9,26,7,19,854,189,665,2185,85,1995,105,ok,SAT,2.565
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w5.cnf,pysat:g3,16,b b b,3,positive,9,26,7,19,130,54,76,283,34,228,21,ok,SAT,0.836
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w5.cnf,pysat:g4,16,b b b,3,positive,9,26,7,19,130,54,76,283,34,228,21,ok,SAT,0.996
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w5.cnf,pysat:gc3,16,b b b,3,positive,9,26,7,19,130,54,76,283,34,228,21,ok,SAT,1.054
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w5.cnf,pysat:gc4,16,b b b,3,positive,9,26,7,19,130,54,76,283,34,228,21,ok,SAT,0.746
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w5.cnf,pysat:m22,16,b b b,3,positive,9,26,7,19,130,54,76,283,34,228,21,ok,SAT,0.912
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w5.cnf,pysat:mc,16,b b b,3,positive,9,26,7,19,130,54,76,283,34,228,21,ok,SAT,0.778
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w5.cnf,pysat:mgh,16,b b b,3,positive,9,26,7,19,130,54,76,283,34,228,21,ok,SAT,0.660
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w5.cnf,pycryptosat,16,b b b,3,positive,9,26,7,19,130,54,76,283,34,228,21,ok,SAT,1.510
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w6.cnf,pysat:g3,16,b b b b b b b b b b,10,positive,9,26,7,19,3630,495,3135,9901,181,9405,315,ok,SAT,6.724
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w6.cnf,pysat:g4,16,b b b b b b b b b b,10,positive,9,26,7,19,3630,495,3135,9901,181,9405,315,ok,SAT,7.389
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w6.cnf,pysat:gc3,16,b b b b b b b b b b,10,positive,9,26,7,19,3630,495,3135,9901,181,9405,315,ok,SAT,9.106
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w6.cnf,pysat:gc4,16,b b b b b b b b b b,10,positive,9,26,7,19,3630,495,3135,9901,181,9405,315,ok,SAT,10.853
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w6.cnf,pysat:m22,16,b b b b b b b b b b,10,positive,9,26,7,19,3630,495,3135,9901,181,9405,315,ok,SAT,7.502
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w6.cnf,pysat:mc,16,b b b b b b b b b b,10,positive,9,26,7,19,3630,495,3135,9901,181,9405,315,ok,SAT,9.569
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w6.cnf,pysat:mgh,16,b b b b b b b b b b,10,positive,9,26,7,19,3630,495,3135,9901,181,9405,315,ok,SAT,7.220
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w6.cnf,pycryptosat,16,b b b b b b b b b b,10,positive,9,26,7,19,3630,495,3135,9901,181,9405,315,ok,SAT,7.405
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w7.cnf,pysat:g3,16,b b b b b b b b,8,positive,9,26,7,19,1920,324,1596,5113,129,4788,196,ok,SAT,7.137
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w7.cnf,pysat:g4,16,b b b b b b b b,8,positive,9,26,7,19,1920,324,1596,5113,129,4788,196,ok,SAT,5.101
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w7.cnf,pysat:gc3,16,b b b b b b b b,8,positive,9,26,7,19,1920,324,1596,5113,129,4788,196,ok,SAT,5.543
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w7.cnf,pysat:gc4,16,b b b b b b b b,8,positive,9,26,7,19,1920,324,1596,5113,129,4788,196,ok,SAT,7.849
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w7.cnf,pysat:m22,16,b b b b b b b b,8,positive,9,26,7,19,1920,324,1596,5113,129,4788,196,ok,SAT,8.166
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w7.cnf,pysat:mc,16,b b b b b b b b,8,positive,9,26,7,19,1920,324,1596,5113,129,4788,196,ok,SAT,6.129
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w7.cnf,pysat:mgh,16,b b b b b b b b,8,positive,9,26,7,19,1920,324,1596,5113,129,4788,196,ok,SAT,4.741
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w7.cnf,pycryptosat,16,b b b b b b b b,8,positive,9,26,7,19,1920,324,1596,5113,129,4788,196,ok,SAT,3.237
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w8.cnf,pysat:g3,16,b b b b b b b b b,9,positive,9,26,7,19,2685,405,2280,7246,154,6840,252,ok,SAT,6.489
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w8.cnf,pysat:g4,16,b b b b b b b b b,9,positive,9,26,7,19,2685,405,2280,7246,154,6840,252,ok,SAT,6.012
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w8.cnf,pysat:gc3,16,b b b b b b b b b,9,positive,9,26,7,19,2685,405,2280,7246,154,6840,252,ok,SAT,7.640
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w8.cnf,pysat:gc4,16,b b b b b b b b b,9,positive,9,26,7,19,2685,405,2280,7246,154,6840,252,ok,SAT,8.150
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w8.cnf,pysat:m22,16,b b b b b b b b b,9,positive,9,26,7,19,2685,405,2280,7246,154,6840,252,ok,SAT,6.125
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w8.cnf,pysat:mc,16,b b b b b b b b b,9,positive,9,26,7,19,2685,405,2280,7246,154,6840,252,ok,SAT,6.622
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w8.cnf,pysat:mgh,16,b b b b b b b b b,9,positive,9,26,7,19,2685,405,2280,7246,154,6840,252,ok,SAT,7.402
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w8.cnf,pycryptosat,16,b b b b b b b b b,9,positive,9,26,7,19,2685,405,2280,7246,154,6840,252,ok,SAT,5.123
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w9.cnf,pysat:g3,16,b b,2,positive,9,26,7,19,46,27,19,85,21,57,7,ok,SAT,0.363
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w9.cnf,pysat:g4,16,b b,2,positive,9,26,7,19,46,27,19,85,21,57,7,ok,SAT,0.375
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w9.cnf,pysat:gc3,16,b b,2,positive,9,26,7,19,46,27,19,85,21,57,7,ok,SAT,0.318
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w9.cnf,pysat:gc4,16,b b,2,positive,9,26,7,19,46,27,19,85,21,57,7,ok,SAT,0.438
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w9.cnf,pysat:m22,16,b b,2,positive,9,26,7,19,46,27,19,85,21,57,7,ok,SAT,0.618
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w9.cnf,pysat:mc,16,b b,2,positive,9,26,7,19,46,27,19,85,21,57,7,ok,SAT,0.606
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w9.cnf,pysat:mgh,16,b b,2,positive,9,26,7,19,46,27,19,85,21,57,7,ok,SAT,0.911
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w9.cnf,pycryptosat,16,b b,2,positive,9,26,7,19,46,27,19,85,21,57,7,ok,SAT,0.485
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w10.cnf,pysat:g3,16,a b b b,4,positive,9,26,7,19,280,90,190,661,49,570,42,ok,SAT,0.849
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w10.cnf,pysat:g4,16,a b b b,4,positive,9,26,7,19,280,90,190,661,49,570,42,ok,SAT,0.608
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w10.cnf,pysat:gc3,16,a b b b,4,positive,9,26,7,19,280,90,190,661,49,570,42,ok,SAT,1.222
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w10.cnf,pysat:gc4,16,a b b b,4,positive,9,26,7,19,280,90,190,661,49,570,42,ok,SAT,1.772
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w10.cnf,pysat:m22,16,a b b b,4,positive,9,26,7,19,280,90,190,661,49,570,42,ok,SAT,0.821
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w10.cnf,pysat:mc,16,a b b b,4,positive,9,26,7,19,280,90,190,661,49,570,42,ok,SAT,1.702
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w10.cnf,pysat:mgh,16,a b b b,4,positive,9,26,7,19,280,90,190,661,49,570,42,ok,SAT,0.973
src\text\dimacs_outputs\benchmark_runs\grammars\g16_positive_w10.cnf,pycryptosat,16,a b b b,4,positive,9,26,7,19,280,90,190,661,49,570,42,ok,SAT,0.783
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w11.cnf,pysat:g3,16,b b b b b b b b b b,10,negative,9,26,7,19,3630,495,3135,9901,181,9405,315,ok,SAT,8.574
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w11.cnf,pysat:g4,16,b b b b b b b b b b,10,negative,9,26,7,19,3630,495,3135,9901,181,9405,315,ok,SAT,8.768
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w11.cnf,pysat:gc3,16,b b b b b b b b b b,10,negative,9,26,7,19,3630,495,3135,9901,181,9405,315,ok,SAT,10.320
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w11.cnf,pysat:gc4,16,b b b b b b b b b b,10,negative,9,26,7,19,3630,495,3135,9901,181,9405,315,ok,SAT,8.729
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w11.cnf,pysat:m22,16,b b b b b b b b b b,10,negative,9,26,7,19,3630,495,3135,9901,181,9405,315,ok,SAT,7.241
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w11.cnf,pysat:mc,16,b b b b b b b b b b,10,negative,9,26,7,19,3630,495,3135,9901,181,9405,315,ok,SAT,8.317
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w11.cnf,pysat:mgh,16,b b b b b b b b b b,10,negative,9,26,7,19,3630,495,3135,9901,181,9405,315,ok,SAT,6.876
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w11.cnf,pycryptosat,16,b b b b b b b b b b,10,negative,9,26,7,19,3630,495,3135,9901,181,9405,315,ok,SAT,5.300
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w12.cnf,pysat:g3,16,b b b b b b b b,8,negative,9,26,7,19,1920,324,1596,5113,129,4788,196,ok,SAT,4.750
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w12.cnf,pysat:g4,16,b b b b b b b b,8,negative,9,26,7,19,1920,324,1596,5113,129,4788,196,ok,SAT,4.020
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w12.cnf,pysat:gc3,16,b b b b b b b b,8,negative,9,26,7,19,1920,324,1596,5113,129,4788,196,ok,SAT,4.208
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w12.cnf,pysat:gc4,16,b b b b b b b b,8,negative,9,26,7,19,1920,324,1596,5113,129,4788,196,ok,SAT,4.339
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w12.cnf,pysat:m22,16,b b b b b b b b,8,negative,9,26,7,19,1920,324,1596,5113,129,4788,196,ok,SAT,4.408
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w12.cnf,pysat:mc,16,b b b b b b b b,8,negative,9,26,7,19,1920,324,1596,5113,129,4788,196,ok,SAT,5.436
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w12.cnf,pysat:mgh,16,b b b b b b b b,8,negative,9,26,7,19,1920,324,1596,5113,129,4788,196,ok,SAT,5.588
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w12.cnf,pycryptosat,16,b b b b b b b b,8,negative,9,26,7,19,1920,324,1596,5113,129,4788,196,ok,SAT,3.969
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w13.cnf,pysat:g3,16,b b b,3,negative,9,26,7,19,130,54,76,283,34,228,21,ok,SAT,0.907
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w13.cnf,pysat:g4,16,b b b,3,negative,9,26,7,19,130,54,76,283,34,228,21,ok,SAT,0.648
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w13.cnf,pysat:gc3,16,b b b,3,negative,9,26,7,19,130,54,76,283,34,228,21,ok,SAT,0.672
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w13.cnf,pysat:gc4,16,b b b,3,negative,9,26,7,19,130,54,76,283,34,228,21,ok,SAT,0.449
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w13.cnf,pysat:m22,16,b b b,3,negative,9,26,7,19,130,54,76,283,34,228,21,ok,SAT,0.462
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w13.cnf,pysat:mc,16,b b b,3,negative,9,26,7,19,130,54,76,283,34,228,21,ok,SAT,0.465
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w13.cnf,pysat:mgh,16,b b b,3,negative,9,26,7,19,130,54,76,283,34,228,21,ok,SAT,0.737
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w13.cnf,pycryptosat,16,b b b,3,negative,9,26,7,19,130,54,76,283,34,228,21,ok,SAT,0.817
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w14.cnf,pysat:g3,16,b b b b b b,6,negative,9,26,7,19,854,189,665,2185,85,1995,105,ok,SAT,1.802
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w14.cnf,pysat:g4,16,b b b b b b,6,negative,9,26,7,19,854,189,665,2185,85,1995,105,ok,SAT,4.205
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w14.cnf,pysat:gc3,16,b b b b b b,6,negative,9,26,7,19,854,189,665,2185,85,1995,105,ok,SAT,4.097
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w14.cnf,pysat:gc4,16,b b b b b b,6,negative,9,26,7,19,854,189,665,2185,85,1995,105,ok,SAT,2.896
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w14.cnf,pysat:m22,16,b b b b b b,6,negative,9,26,7,19,854,189,665,2185,85,1995,105,ok,SAT,2.487
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w14.cnf,pysat:mc,16,b b b b b b,6,negative,9,26,7,19,854,189,665,2185,85,1995,105,ok,SAT,2.266
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w14.cnf,pysat:mgh,16,b b b b b b,6,negative,9,26,7,19,854,189,665,2185,85,1995,105,ok,SAT,2.354
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w14.cnf,pycryptosat,16,b b b b b b,6,negative,9,26,7,19,854,189,665,2185,85,1995,105,ok,SAT,1.679
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w15.cnf,pysat:g3,16,b,1,negative,9,26,7,19,9,9,0,9,9,0,0,ok,SAT,0.367
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w15.cnf,pysat:g4,16,b,1,negative,9,26,7,19,9,9,0,9,9,0,0,ok,SAT,0.648
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w15.cnf,pysat:gc3,16,b,1,negative,9,26,7,19,9,9,0,9,9,0,0,ok,SAT,0.386
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w15.cnf,pysat:gc4,16,b,1,negative,9,26,7,19,9,9,0,9,9,0,0,ok,SAT,0.737
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w15.cnf,pysat:m22,16,b,1,negative,9,26,7,19,9,9,0,9,9,0,0,ok,SAT,0.686
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w15.cnf,pysat:mc,16,b,1,negative,9,26,7,19,9,9,0,9,9,0,0,ok,SAT,0.399
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w15.cnf,pysat:mgh,16,b,1,negative,9,26,7,19,9,9,0,9,9,0,0,ok,SAT,0.680
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w15.cnf,pycryptosat,16,b,1,negative,9,26,7,19,9,9,0,9,9,0,0,ok,SAT,0.402
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w16.cnf,pysat:g3,16,b b b b b b b,7,negative,9,26,7,19,1316,252,1064,3445,106,3192,147,ok,SAT,3.602
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w16.cnf,pysat:g4,16,b b b b b b b,7,negative,9,26,7,19,1316,252,1064,3445,106,3192,147,ok,SAT,3.088
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w16.cnf,pysat:gc3,16,b b b b b b b,7,negative,9,26,7,19,1316,252,1064,3445,106,3192,147,ok,SAT,4.467
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w16.cnf,pysat:gc4,16,b b b b b b b,7,negative,9,26,7,19,1316,252,1064,3445,106,3192,147,ok,SAT,6.548
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w16.cnf,pysat:m22,16,b b b b b b b,7,negative,9,26,7,19,1316,252,1064,3445,106,3192,147,ok,SAT,3.805
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w16.cnf,pysat:mc,16,b b b b b b b,7,negative,9,26,7,19,1316,252,1064,3445,106,3192,147,ok,SAT,3.502
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w16.cnf,pysat:mgh,16,b b b b b b b,7,negative,9,26,7,19,1316,252,1064,3445,106,3192,147,ok,SAT,3.763
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w16.cnf,pycryptosat,16,b b b b b b b,7,negative,9,26,7,19,1316,252,1064,3445,106,3192,147,ok,SAT,3.857
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w17.cnf,pysat:g3,16,b b b b,4,negative,9,26,7,19,280,90,190,661,49,570,42,ok,SAT,0.844
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w17.cnf,pysat:g4,16,b b b b,4,negative,9,26,7,19,280,90,190,661,49,570,42,ok,SAT,0.933
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w17.cnf,pysat:gc3,16,b b b b,4,negative,9,26,7,19,280,90,190,661,49,570,42,ok,SAT,1.297
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w17.cnf,pysat:gc4,16,b b b b,4,negative,9,26,7,19,280,90,190,661,49,570,42,ok,SAT,2.195
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w17.cnf,pysat:m22,16,b b b b,4,negative,9,26,7,19,280,90,190,661,49,570,42,ok,SAT,1.804
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w17.cnf,pysat:mc,16,b b b b,4,negative,9,26,7,19,280,90,190,661,49,570,42,ok,SAT,1.420
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w17.cnf,pysat:mgh,16,b b b b,4,negative,9,26,7,19,280,90,190,661,49,570,42,ok,SAT,2.179
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w17.cnf,pycryptosat,16,b b b b,4,negative,9,26,7,19,280,90,190,661,49,570,42,ok,SAT,1.488
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w18.cnf,pysat:g3,16,b b b b b b b b b,9,negative,9,26,7,19,2685,405,2280,7246,154,6840,252,ok,SAT,6.355
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w18.cnf,pysat:g4,16,b b b b b b b b b,9,negative,9,26,7,19,2685,405,2280,7246,154,6840,252,ok,SAT,6.573
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w18.cnf,pysat:gc3,16,b b b b b b b b b,9,negative,9,26,7,19,2685,405,2280,7246,154,6840,252,ok,SAT,6.614
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w18.cnf,pysat:gc4,16,b b b b b b b b b,9,negative,9,26,7,19,2685,405,2280,7246,154,6840,252,ok,SAT,7.780
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w18.cnf,pysat:m22,16,b b b b b b b b b,9,negative,9,26,7,19,2685,405,2280,7246,154,6840,252,ok,SAT,5.967
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w18.cnf,pysat:mc,16,b b b b b b b b b,9,negative,9,26,7,19,2685,405,2280,7246,154,6840,252,ok,SAT,5.395
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w18.cnf,pysat:mgh,16,b b b b b b b b b,9,negative,9,26,7,19,2685,405,2280,7246,154,6840,252,ok,SAT,6.453
src\text\dimacs_outputs\benchmark_runs\grammars\g16_negative_w18.cnf,pycryptosat,16,b b b b b b b b b,9,negative,9,26,7,19,2685,405,2280,7246,154,6840,252,ok,SAT,6.357
