dimacs_file,solver,grammar,word,word_length,positive_or_negative,nonterminal_count,rule_count,singular_rule_count,double_rule_count,bool_variable_count,base_bool_variable_count,tseitin_variable_count,clause_count,fixed_value_clause_count,tseitin_clause_count,window_clause_count,status,result,time_ms
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w11.cnf,pysat:m22,4,a a a b b b a a a a b b b b,14,negative,6,9,2,7,3815,630,3185,10186,267,9555,364,ok,SAT,11.436
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w11.cnf,pysat:mc,4,a a a b b b a a a a b b b b,14,negative,6,9,2,7,3815,630,3185,10186,267,9555,364,ok,SAT,15.151
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w11.cnf,pysat:mgh,4,a a a b b b a a a a b b b b,14,negative,6,9,2,7,3815,630,3185,10186,267,9555,364,ok,SAT,10.336
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w11.cnf,pycryptosat,4,a a a b b b a a a a b b b b,14,negative,6,9,2,7,3815,630,3185,10186,267,9555,364,ok,SAT,5.810
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w12.cnf,pysat:g3,4,a a a a a a b b b b b b a a a a b b b b,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,SAT,18.300
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w12.cnf,pysat:g4,4,a a a a a a b b b b b b a a a a b b b b,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,SAT,20.760
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w12.cnf,pysat:gc3,4,a a a a a a b b b b b b a a a a b b b b,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,SAT,25.599
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w12.cnf,pysat:gc4,4,a a a a a a b b b b b b a a a a b b b b,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,SAT,27.057
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w12.cnf,pysat:m22,4,a a a a a a b b b b b b a a a a b b b b,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,SAT,24.716
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w12.cnf,pysat:mc,4,a a a a a a b b b b b b a a a a b b b b,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,SAT,26.621
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w12.cnf,pysat:mgh,4,a a a a a a b b b b b b a a a a b b b b,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,SAT,16.375
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w12.cnf,pycryptosat,4,a a a a a a b b b b b b a a a a b b b b,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,SAT,14.512
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w13.cnf,pysat:g3,4,a a a a a a a b b b b b b b a a a b b b,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,SAT,22.177
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w13.cnf,pysat:g4,4,a a a a a a a b b b b b b b a a a b b b,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,SAT,27.774
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w13.cnf,pysat:gc3,4,a a a a a a a b b b b b b b a a a b b b,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,SAT,22.293
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w13.cnf,pysat:gc4,4,a a a a a a a b b b b b b b a a a b b b,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,SAT,27.200
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w13.cnf,pysat:m22,4,a a a a a a a b b b b b b b a a a b b b,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,SAT,15.981
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w13.cnf,pysat:mc,4,a a a a a a a b b b b b b b a a a b b b,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,SAT,21.075
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w13.cnf,pysat:mgh,4,a a a a a a a b b b b b b b a a a b b b,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,SAT,17.534
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w13.cnf,pycryptosat,4,a a a a a a a b b b b b b b a a a b b b,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,SAT,16.969
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w14.cnf,pysat:g3,4,a a a b b b a a b b,10,negative,6,9,2,7,1485,330,1155,3796,151,3465,180,ok,SAT,4.406
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w14.cnf,pysat:g4,4,a a a b b b a a b b,10,negative,6,9,2,7,1485,330,1155,3796,151,3465,180,ok,SAT,5.714
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w14.cnf,pysat:gc3,4,a a a b b b a a b b,10,negative,6,9,2,7,1485,330,1155,3796,151,3465,180,ok,SAT,4.814
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w14.cnf,pysat:gc4,4,a a a b b b a a b b,10,negative,6,9,2,7,1485,330,1155,3796,151,3465,180,ok,SAT,5.226
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w14.cnf,pysat:m22,4,a a a b b b a a b b,10,negative,6,9,2,7,1485,330,1155,3796,151,3465,180,ok,SAT,3.662
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w14.cnf,pysat:mc,4,a a a b b b a a b b,10,negative,6,9,2,7,1485,330,1155,3796,151,3465,180,ok,SAT,4.341
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w14.cnf,pysat:mgh,4,a a a b b b a a b b,10,negative,6,9,2,7,1485,330,1155,3796,151,3465,180,ok,SAT,2.541
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w14.cnf,pycryptosat,4,a a a b b b a a b b,10,negative,6,9,2,7,1485,330,1155,3796,151,3465,180,ok,SAT,1.932
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w15.cnf,pysat:g3,4,a a b b a a a a b b b b,12,negative,6,9,2,7,2470,468,2002,6475,205,6006,264,ok,SAT,5.944
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w15.cnf,pysat:g4,4,a a b b a a a a b b b b,12,negative,6,9,2,7,2470,468,2002,6475,205,6006,264,ok,SAT,6.943
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w15.cnf,pysat:gc3,4,a a b b a a a a b b b b,12,negative,6,9,2,7,2470,468,2002,6475,205,6006,264,ok,SAT,7.090
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w15.cnf,pysat:gc4,4,a a b b a a a a b b b b,12,negative,6,9,2,7,2470,468,2002,6475,205,6006,264,ok,SAT,7.333
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w15.cnf,pysat:m22,4,a a b b a a a a b b b b,12,negative,6,9,2,7,2470,468,2002,6475,205,6006,264,ok,SAT,5.735
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w15.cnf,pysat:mc,4,a a b b a a a a b b b b,12,negative,6,9,2,7,2470,468,2002,6475,205,6006,264,ok,SAT,11.169
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w15.cnf,pysat:mgh,4,a a b b a a a a b b b b,12,negative,6,9,2,7,2470,468,2002,6475,205,6006,264,ok,SAT,5.764
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w15.cnf,pycryptosat,4,a a b b a a a a b b b b,12,negative,6,9,2,7,2470,468,2002,6475,205,6006,264,ok,SAT,6.007
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w16.cnf,pysat:g3,4,a a a a a a a b b b b b b b a a b b,18,negative,6,9,2,7,7809,1026,6783,21376,415,20349,612,ok,SAT,13.967
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w16.cnf,pysat:g4,4,a a a a a a a b b b b b b b a a b b,18,negative,6,9,2,7,7809,1026,6783,21376,415,20349,612,ok,SAT,13.815
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w16.cnf,pysat:gc3,4,a a a a a a a b b b b b b b a a b b,18,negative,6,9,2,7,7809,1026,6783,21376,415,20349,612,ok,SAT,21.319
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w16.cnf,pysat:gc4,4,a a a a a a a b b b b b b b a a b b,18,negative,6,9,2,7,7809,1026,6783,21376,415,20349,612,ok,SAT,24.317
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w16.cnf,pysat:m22,4,a a a a a a a b b b b b b b a a b b,18,negative,6,9,2,7,7809,1026,6783,21376,415,20349,612,ok,SAT,19.755
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w16.cnf,pysat:mc,4,a a a a a a a b b b b b b b a a b b,18,negative,6,9,2,7,7809,1026,6783,21376,415,20349,612,ok,SAT,44.217
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w16.cnf,pysat:mgh,4,a a a a a a a b b b b b b b a a b b,18,negative,6,9,2,7,7809,1026,6783,21376,415,20349,612,ok,SAT,53.571
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w16.cnf,pycryptosat,4,a a a a a a a b b b b b b b a a b b,18,negative,6,9,2,7,7809,1026,6783,21376,415,20349,612,ok,SAT,24.941
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w17.cnf,pysat:g3,4,a a a a a a a a b b b b b b b b a a b b,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,SAT,15.345
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w17.cnf,pysat:g4,4,a a a a a a a a b b b b b b b b a a b b,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,SAT,19.668
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w17.cnf,pysat:gc3,4,a a a a a a a a b b b b b b b b a a b b,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,SAT,22.347
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w17.cnf,pysat:gc4,4,a a a a a a a a b b b b b b b b a a b b,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,SAT,18.373
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w17.cnf,pysat:m22,4,a a a a a a a a b b b b b b b b a a b b,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,SAT,17.282
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w17.cnf,pysat:mc,4,a a a a a a a a b b b b b b b b a a b b,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,SAT,24.889
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w17.cnf,pysat:mgh,4,a a a a a a a a b b b b b b b b a a b b,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,SAT,18.137
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w17.cnf,pycryptosat,4,a a a a a a a a b b b b b b b b a a b b,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,SAT,12.612
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w18.cnf,pysat:g3,4,a a b b a a a b b b,10,negative,6,9,2,7,1485,330,1155,3796,151,3465,180,ok,SAT,4.242
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w18.cnf,pysat:g4,4,a a b b a a a b b b,10,negative,6,9,2,7,1485,330,1155,3796,151,3465,180,ok,SAT,2.857
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w18.cnf,pysat:gc3,4,a a b b a a a b b b,10,negative,6,9,2,7,1485,330,1155,3796,151,3465,180,ok,SAT,3.048
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w18.cnf,pysat:gc4,4,a a b b a a a b b b,10,negative,6,9,2,7,1485,330,1155,3796,151,3465,180,ok,SAT,4.756
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w18.cnf,pysat:m22,4,a a b b a a a b b b,10,negative,6,9,2,7,1485,330,1155,3796,151,3465,180,ok,SAT,4.540
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w18.cnf,pysat:mc,4,a a b b a a a b b b,10,negative,6,9,2,7,1485,330,1155,3796,151,3465,180,ok,SAT,4.801
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w18.cnf,pysat:mgh,4,a a b b a a a b b b,10,negative,6,9,2,7,1485,330,1155,3796,151,3465,180,ok,SAT,2.962
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w18.cnf,pycryptosat,4,a a b b a a a b b b,10,negative,6,9,2,7,1485,330,1155,3796,151,3465,180,ok,SAT,3.864
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w19.cnf,pysat:g3,4,a b a a a a a b b b b b,12,negative,6,9,2,7,2470,468,2002,6475,205,6006,264,ok,SAT,4.166
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w19.cnf,pysat:g4,4,a b a a a a a b b b b b,12,negative,6,9,2,7,2470,468,2002,6475,205,6006,264,ok,SAT,4.626
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w19.cnf,pysat:gc3,4,a b a a a a a b b b b b,12,negative,6,9,2,7,2470,468,2002,6475,205,6006,264,ok,SAT,10.739
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w19.cnf,pysat:gc4,4,a b a a a a a b b b b b,12,negative,6,9,2,7,2470,468,2002,6475,205,6006,264,ok,SAT,6.423
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w19.cnf,pysat:m22,4,a b a a a a a b b b b b,12,negative,6,9,2,7,2470,468,2002,6475,205,6006,264,ok,SAT,8.651
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w19.cnf,pysat:mc,4,a b a a a a a b b b b b,12,negative,6,9,2,7,2470,468,2002,6475,205,6006,264,ok,SAT,6.175
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w19.cnf,pysat:mgh,4,a b a a a a a b b b b b,12,negative,6,9,2,7,2470,468,2002,6475,205,6006,264,ok,SAT,4.364
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w19.cnf,pycryptosat,4,a b a a a a a b b b b b,12,negative,6,9,2,7,2470,468,2002,6475,205,6006,264,ok,SAT,3.123
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w20.cnf,pysat:g3,4,a a a a b b b b a a a a a a b b b b b b,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,SAT,17.487
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w20.cnf,pysat:g4,4,a a a a b b b b a a a a a a b b b b b b,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,SAT,21.045
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w20.cnf,pysat:gc3,4,a a a a b b b b a a a a a a b b b b b b,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,SAT,23.601
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w20.cnf,pysat:gc4,4,a a a a b b b b a a a a a a b b b b b b,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,SAT,20.748
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w20.cnf,pysat:m22,4,a a a a b b b b a a a a a a b b b b b b,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,SAT,20.399
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w20.cnf,pysat:mc,4,a a a a b b b b a a a a a a b b b b b b,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,SAT,20.596
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w20.cnf,pysat:mgh,4,a a a a b b b b a a a a a a b b b b b b,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,SAT,19.669
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w20.cnf,pycryptosat,4,a a a a b b b b a a a a a a b b b b b b,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,SAT,15.327
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w1.cnf,pysat:g3,6,float identifikator ; int identifikator ; char identifikator ; int identifikator ; int identifikator [ konst_int ] ;,18,positive,15,20,9,11,13224,2565,10659,34543,1189,31977,1377,ok,SAT,29.147
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w1.cnf,pysat:g4,6,float identifikator ; int identifikator ; char identifikator ; int identifikator ; int identifikator [ konst_int ] ;,18,positive,15,20,9,11,13224,2565,10659,34543,1189,31977,1377,ok,SAT,28.193
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w1.cnf,pysat:gc3,6,float identifikator ; int identifikator ; char identifikator ; int identifikator ; int identifikator [ konst_int ] ;,18,positive,15,20,9,11,13224,2565,10659,34543,1189,31977,1377,ok,SAT,44.176
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w1.cnf,pysat:gc4,6,float identifikator ; int identifikator ; char identifikator ; int identifikator ; int identifikator [ konst_int ] ;,18,positive,15,20,9,11,13224,2565,10659,34543,1189,31977,1377,ok,SAT,39.425
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w1.cnf,pysat:m22,6,float identifikator ; int identifikator ; char identifikator ; int identifikator ; int identifikator [ konst_int ] ;,18,positive,15,20,9,11,13224,2565,10659,34543,1189,31977,1377,ok,SAT,26.955
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w1.cnf,pysat:mc,6,float identifikator ; int identifikator ; char identifikator ; int identifikator ; int identifikator [ konst_int ] ;,18,positive,15,20,9,11,13224,2565,10659,34543,1189,31977,1377,ok,SAT,25.459
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w1.cnf,pysat:mgh,6,float identifikator ; int identifikator ; char identifikator ; int identifikator ; int identifikator [ konst_int ] ;,18,positive,15,20,9,11,13224,2565,10659,34543,1189,31977,1377,ok,SAT,22.216
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w1.cnf,pycryptosat,6,float identifikator ; int identifikator ; char identifikator ; int identifikator ; int identifikator [ konst_int ] ;,18,positive,15,20,9,11,13224,2565,10659,34543,1189,31977,1377,ok,SAT,16.229
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w2.cnf,pysat:g3,6,char identifikator ; float identifikator ; int identifikator ; int identifikator ; int identifikator ;,15,positive,15,20,9,11,7960,1800,6160,20281,856,18480,945,ok,SAT,10.663
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w2.cnf,pysat:g4,6,char identifikator ; float identifikator ; int identifikator ; int identifikator ; int identifikator ;,15,positive,15,20,9,11,7960,1800,6160,20281,856,18480,945,ok,SAT,13.830
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w2.cnf,pysat:gc3,6,char identifikator ; float identifikator ; int identifikator ; int identifikator ; int identifikator ;,15,positive,15,20,9,11,7960,1800,6160,20281,856,18480,945,ok,SAT,16.051
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w2.cnf,pysat:gc4,6,char identifikator ; float identifikator ; int identifikator ; int identifikator ; int identifikator ;,15,positive,15,20,9,11,7960,1800,6160,20281,856,18480,945,ok,SAT,15.220
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w2.cnf,pysat:m22,6,char identifikator ; float identifikator ; int identifikator ; int identifikator ; int identifikator ;,15,positive,15,20,9,11,7960,1800,6160,20281,856,18480,945,ok,SAT,13.913
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w2.cnf,pysat:mc,6,char identifikator ; float identifikator ; int identifikator ; int identifikator ; int identifikator ;,15,positive,15,20,9,11,7960,1800,6160,20281,856,18480,945,ok,SAT,15.794
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w2.cnf,pysat:mgh,6,char identifikator ; float identifikator ; int identifikator ; int identifikator ; int identifikator ;,15,positive,15,20,9,11,7960,1800,6160,20281,856,18480,945,ok,SAT,17.631
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w2.cnf,pycryptosat,6,char identifikator ; float identifikator ; int identifikator ; int identifikator ; int identifikator ;,15,positive,15,20,9,11,7960,1800,6160,20281,856,18480,945,ok,SAT,10.935
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w3.cnf,pysat:g3,6,char identifikator ; char identifikator ; int identifikator ; char identifikator [ konst_int ] ;,15,positive,15,20,9,11,7960,1800,6160,20281,856,18480,945,ok,SAT,10.269
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w3.cnf,pysat:g4,6,char identifikator ; char identifikator ; int identifikator ; char identifikator [ konst_int ] ;,15,positive,15,20,9,11,7960,1800,6160,20281,856,18480,945,ok,SAT,14.220
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w3.cnf,pysat:gc3,6,char identifikator ; char identifikator ; int identifikator ; char identifikator [ konst_int ] ;,15,positive,15,20,9,11,7960,1800,6160,20281,856,18480,945,ok,SAT,26.038
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w3.cnf,pysat:gc4,6,char identifikator ; char identifikator ; int identifikator ; char identifikator [ konst_int ] ;,15,positive,15,20,9,11,7960,1800,6160,20281,856,18480,945,ok,SAT,38.157
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w3.cnf,pysat:m22,6,char identifikator ; char identifikator ; int identifikator ; char identifikator [ konst_int ] ;,15,positive,15,20,9,11,7960,1800,6160,20281,856,18480,945,ok,SAT,11.324
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w3.cnf,pysat:mc,6,char identifikator ; char identifikator ; int identifikator ; char identifikator [ konst_int ] ;,15,positive,15,20,9,11,7960,1800,6160,20281,856,18480,945,ok,SAT,13.074
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w3.cnf,pysat:mgh,6,char identifikator ; char identifikator ; int identifikator ; char identifikator [ konst_int ] ;,15,positive,15,20,9,11,7960,1800,6160,20281,856,18480,945,ok,SAT,11.469
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w3.cnf,pycryptosat,6,char identifikator ; char identifikator ; int identifikator ; char identifikator [ konst_int ] ;,15,positive,15,20,9,11,7960,1800,6160,20281,856,18480,945,ok,SAT,8.850
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w4.cnf,pysat:g3,6,int identifikator ; float identifikator ; char identifikator ; char identifikator ;,12,positive,15,20,9,11,4316,1170,3146,10609,577,9438,594,ok,SAT,7.588
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w4.cnf,pysat:g4,6,int identifikator ; float identifikator ; char identifikator ; char identifikator ;,12,positive,15,20,9,11,4316,1170,3146,10609,577,9438,594,ok,SAT,7.190
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w4.cnf,pysat:gc3,6,int identifikator ; float identifikator ; char identifikator ; char identifikator ;,12,positive,15,20,9,11,4316,1170,3146,10609,577,9438,594,ok,SAT,9.820
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w4.cnf,pysat:gc4,6,int identifikator ; float identifikator ; char identifikator ; char identifikator ;,12,positive,15,20,9,11,4316,1170,3146,10609,577,9438,594,ok,SAT,11.674
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w4.cnf,pysat:m22,6,int identifikator ; float identifikator ; char identifikator ; char identifikator ;,12,positive,15,20,9,11,4316,1170,3146,10609,577,9438,594,ok,SAT,9.006
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w4.cnf,pysat:mc,6,int identifikator ; float identifikator ; char identifikator ; char identifikator ;,12,positive,15,20,9,11,4316,1170,3146,10609,577,9438,594,ok,SAT,9.450
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w4.cnf,pysat:mgh,6,int identifikator ; float identifikator ; char identifikator ; char identifikator ;,12,positive,15,20,9,11,4316,1170,3146,10609,577,9438,594,ok,SAT,8.280
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w4.cnf,pycryptosat,6,int identifikator ; float identifikator ; char identifikator ; char identifikator ;,12,positive,15,20,9,11,4316,1170,3146,10609,577,9438,594,ok,SAT,6.305
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w5.cnf,pysat:g3,6,char identifikator ; int identifikator ; float identifikator ; int identifikator ;,12,positive,15,20,9,11,4316,1170,3146,10609,577,9438,594,ok,SAT,6.201
